1752818597.0106113,64.784,36
1752818597.1107574,64.784,36
1752818597.2108283,63.907,36
1752818597.3109918,63.924,36
1752818597.411131,63.94,36
1752818597.5112615,63.964,36
1752818597.6113899,64.159,36
1752818597.7115192,63.877,36
1752818597.8116472,64.617,36
1752818597.9117749,63.911,36
1752818598.0119045,63.779,36
1752818598.1119776,64.003,36
1752818598.2120564,64.684,36
1752818598.3121207,63.904,36
1752818598.4121969,63.97,36
1752818598.5122745,63.91,36
1752818598.612351,64.578,36
1752818598.7124252,64.745,36
1752818598.8125005,63.904,36
1752818598.912571,63.887,36
1752818599.0126412,64.018,36
1752818599.112711,63.635,36
1752818599.2127798,65.03,36
1752818599.312853,63.753,36
1752818599.4129236,63.618,36
1752818599.5129938,64.081,36
1752818599.6130636,63.905,36
1752818599.7131338,63.716,36
1752818599.813203,64.177,36
1752818599.9132724,64.195,36
1752818600.0133426,64.043,36
1752818600.1134124,64.081,36
1752818600.2134812,64.32,36
1752818600.31355,63.583,36
1752818600.4136188,63.868,36
1752818600.5136878,64.17,36
1752818600.6137552,63.715,36
1752818600.713862,63.795,36
1752818600.8139653,64.528,36
1752818600.9141362,63.611,36
1752818601.0143063,64.671,36
1752818601.1144753,63.656,36
1752818601.2146435,63.519,36
1752818601.3148096,63.736,36
1752818601.4149792,63.792,36
1752818601.515111,63.976,36
1752818601.6152413,63.86,36
1752818601.7153118,63.599,35
1752818601.8154516,63.601,35
1752818601.9155877,64.371,35
1752818602.0157201,63.374,35
1752818602.115851,64.097,35
1752818602.2159796,63.904,35
1752818602.3161278,63.618,35
1752818602.416203,63.746,35
1752818602.5162742,63.686,35
1752818602.6163433,63.489,35
1752818602.7164693,64.285,35
1752818602.8165958,63.777,35
1752818602.9166749,64.19,35
1752818603.0167491,63.867,35
1752818603.116877,63.774,35
1752818603.2169514,63.585,35
1752818603.317026,63.79,35
1752818603.4170969,63.711,35
1752818603.5171611,63.7,35
1752818603.6172237,63.795,35
1752818603.7172818,389.876,39
1752818603.8173413,301.87,39
1752818603.917395,300.622,40
1752818604.0174491,298.302,40
1752818604.1175034,303.931,40
1752818604.2175622,295.629,40
1752818604.3176167,295.629,41
1752818604.4176707,314.865,41
1752818604.5177252,300.544,41
1752818604.617779,300.817,41
1752818604.717833,283.565,41
1752818604.81789,291.069,40
1752818604.9179447,303.151,41
1752818605.018001,314.038,41
1752818605.118055,309.401,41
1752818605.2181091,296.288,42
1752818605.318163,303.608,42
1752818605.4182196,296.893,42
1752818605.5182748,243.403,42
1752818605.6183293,297.264,42
1752818605.7183833,289.066,42
1752818605.8184373,295.153,42
1752818605.9184911,297.463,42
1752818606.018547,306.209,42
1752818606.1186018,306.991,42
1752818606.218656,305.151,42
1752818606.31871,307.293,42
1752818606.418764,298.236,42
1752818606.5188265,301.59,42
1752818606.6188834,296.78,42
1752818606.71894,311.226,42
1752818606.8189945,306.537,43
1752818606.9190488,306.508,43
1752818607.0191038,297.642,43
1752818607.1191657,298.702,43
1752818607.2192273,291.566,43
1752818607.319283,299.294,43
1752818607.419337,298.067,43
1752818607.519392,303.423,43
1752818607.619446,299.784,43
1752818607.7195063,295.351,42
1752818607.8195612,289.825,43
1752818607.9196155,292.337,43
1752818608.0196695,303.608,43
1752818608.119724,304.405,43
1752818608.2197785,299.203,43
1752818608.3198397,290.608,43
1752818608.4199016,255.89,43
1752818608.5199573,302.438,44
1752818608.6200113,308.656,44
1752818608.720053,290.206,43
1752818608.8201146,282.278,44
1752818608.9201748,324.875,44
1752818609.0202327,316.961,44
1752818609.1202903,315.278,44
1752818609.2203472,304.599,44
1752818609.320406,258.779,44
1752818609.420464,226.167,43
1752818609.5205216,218.975,44
1752818609.6205783,236.724,44
1752818609.7206352,261.677,44
1752818609.8206923,282.679,44
1752818609.9207497,287.046,44
1752818610.0208066,294.762,44
1752818610.1208677,297.256,44
1752818610.2209299,297.44,44
1752818610.3209898,301.105,44
1752818610.421052,322.354,44
1752818610.521114,325.44,44
1752818610.6211767,322.752,45
1752818610.7212417,322.719,44
1752818610.8213072,319.095,44
1752818610.9213698,311.794,44
1752818611.0214326,293.413,44
1752818611.1215005,266.621,44
1752818611.2215636,242.683,45
1752818611.321626,210.094,45
1752818611.4216888,215.07,44
1752818611.5217543,230.371,45
1752818611.6218185,236.205,45
1752818611.7218812,261.295,44
1752818611.8219438,278.991,45
1752818611.9220061,286.344,45
1752818612.022069,278.353,45
1752818612.1221318,289.339,45
1752818612.2221942,284.7,45
1752818612.3222566,290.787,45
1752818612.4223192,290.791,45
1752818612.5223815,289.049,45
1752818612.6224437,306.308,45
1752818612.722506,307.563,45
1752818612.8225687,321.468,45
1752818612.9226305,319.457,45
1752818613.0226948,323.748,45
1752818613.122759,322.226,45
1752818613.2228255,322.392,45
1752818613.322891,323.306,45
1752818613.4229553,324.476,45
1752818613.5230188,325.749,45
1752818613.6230817,323.878,45
1752818613.7231448,326.039,45
1752818613.8232074,320.555,45
1752818613.9232702,322.659,45
1752818614.023335,317.743,45
1752818614.1233995,323.604,46
1752818614.2234626,315.497,45
1752818614.323525,320.874,45
1752818614.4235878,324.489,46
1752818614.52365,318.111,45
1752818614.6237118,319.131,45
1752818614.7237716,317.799,45
1752818614.8238323,307.194,45
1752818614.9239542,215.407,45
1752818615.0240834,66.389,42
1752818615.1242142,66.058,41
1752818615.2242901,66.088,41
1752818615.3243635,65.867,40
1752818615.4244359,65.73,40
1752818615.524506,65.544,40
1752818615.624582,64.999,40
1752818615.724655,65.534,40
1752818615.8247857,65.459,40
1752818615.9249122,65.014,40
1752818616.0250409,65.259,39
1752818616.1251154,65.251,39
1752818616.2251878,64.666,39
1752818616.3252592,65.439,39
1752818616.425328,65.176,39
1752818616.5254562,65.749,39
1752818616.6255822,65.29,39
1752818616.7257082,64.883,39
1752818616.8258395,64.883,39
1752818616.9259655,64.695,39
1752818617.0260928,65.06,39
1752818617.1262193,64.884,39
1752818617.2262912,65.252,39
1752818617.3263605,65.271,39
1752818617.4264882,65.482,39
1752818617.5266135,65.47,39
1752818617.626745,65.475,39
1752818617.7268791,65.573,39
1752818617.8270073,65.069,39
1752818617.9271386,65.111,39
1752818618.027268,65.344,38
1752818618.12734,64.903,38
1752818618.2274103,64.608,38
1752818618.3275423,64.595,38
1752818618.4276733,64.923,38
1752818618.5278034,64.689,38
