1752780028.2635083,73.644,57
1752780028.3635995,73.644,57
1752780028.4636884,73.382,57
1752780028.563805,73.707,57
1752780028.6639252,73.381,57
1752780028.7640429,73.361,57
1752780028.8641593,73.544,57
1752780028.964275,73.397,57
1752780029.0644004,73.175,57
1752780029.1645174,73.408,57
1752780029.264629,73.382,57
1752780029.3647406,73.692,57
1752780029.464829,73.255,57
1752780029.5649176,73.505,56
1752780029.665037,73.272,56
1752780029.765147,73.272,56
1752780029.865263,73.056,56
1752780029.9653783,72.917,56
1752780030.0655062,73.272,56
1752780030.165595,73.236,56
1752780030.265691,73.2,56
1752780030.3657827,73.154,56
1752780030.4658666,72.95,56
1752780030.565954,73.408,56
1752780030.6660368,73.257,56
1752780030.7661316,73.186,56
1752780030.866222,72.959,56
1752780030.9663372,72.992,56
1752780031.0664554,73.429,56
1752780031.1665845,73.263,56
1752780031.2666695,73.186,56
1752780031.3667634,72.98,56
1752780031.4668512,73.056,56
1752780031.566936,73.057,56
1752780031.667052,72.785,56
1752780031.767144,72.861,56
1752780031.8672595,73.029,56
1752780031.9673562,72.69,56
1752780032.067473,72.787,56
1752780032.1675818,72.883,56
1752780032.2676985,72.979,56
1752780032.3678045,72.695,56
1752780032.467916,72.904,56
1752780032.567997,73.044,56
1752780032.668082,72.785,56
1752780032.7681906,72.764,56
1752780032.8683083,72.71,56
1752780032.9684308,72.551,56
1752780033.0685494,72.644,56
1752780033.1686316,72.785,56
1752780033.2687087,72.785,56
1752780033.368786,392.896,59
1752780033.4688594,310.51,60
1752780033.568932,304.773,60
1752780033.6690018,309.373,61
1752780033.7691038,301.68,61
1752780033.8691795,303.122,61
1752780033.9692514,307.518,61
1752780034.0693238,296.769,61
1752780034.1694007,296.769,61
1752780034.2694397,302.474,61
1752780034.3695111,294.194,61
1752780034.4695852,286.506,61
1752780034.569659,307.038,61
1752780034.6697297,304.992,61
1752780034.7698112,294.698,61
1752780034.869883,305.861,61
1752780034.969956,302.469,61
1752780035.0700333,299.327,61
1752780035.1701071,314.46,61
1752780035.2701895,294.69,61
1752780035.3702626,276.837,61
1752780035.4703412,311.221,62
1752780035.570411,301.893,62
1752780035.6704838,310.985,62
1752780035.770563,298.8,62
1752780035.8706362,308.428,62
1752780035.9707153,300.07,62
1752780036.070792,300.07,62
1752780036.1708663,297.238,62
1752780036.2709389,305.242,62
1752780036.3710153,288.759,62
1752780036.4710894,282.581,62
1752780036.571163,312.314,62
1752780036.671234,304.127,62
1752780036.7713046,306.106,62
1752780036.8713808,301.505,62
1752780036.9714553,295.685,62
1752780037.0715253,308.632,62
1752780037.1716003,295.464,62
1752780037.2716753,226.574,62
1752780037.371759,340.38,62
1752780037.4718337,279.922,61
1752780037.571917,263.203,62
1752780037.6719952,269.371,62
1752780037.772074,311.735,62
1752780037.8721535,307.335,62
1752780037.9722273,234.326,62
1752780038.072306,319.802,62
1752780038.1723795,271.337,62
1752780038.2724626,312.689,62
1752780038.3725402,295.278,62
1752780038.4726162,239.491,62
1752780038.572696,331.021,62
1752780038.6727695,268.691,63
1752780038.7728477,319.495,62
1752780038.8729203,289.888,62
1752780038.9729981,255.84,63
1752780039.0730739,326.791,63
1752780039.350622,263.473,63
1752780039.556355,263.473,58
