1752835319.9920166,63.801,29
1752835320.092134,63.801,29
1752835320.1922038,64.874,29
1752835320.2923348,64.328,29
1752835320.392467,64.37,29
1752835320.4926,64.272,29
1752835320.592733,64.679,29
1752835320.6928627,64.231,29
1752835320.7929387,63.935,29
1752835320.893011,64.231,29
1752835320.993081,64.213,29
1752835321.0932558,64.408,29
1752835321.1933835,64.425,29
1752835321.2935154,64.322,29
1752835321.3936472,64.328,29
1752835321.4937804,63.958,29
1752835321.5939076,64.466,29
1752835321.6940413,64.322,29
1752835321.794172,64.152,29
1752835321.8942423,64.466,29
1752835321.994373,64.038,29
1752835322.0945022,63.849,29
1752835322.1946352,64.522,29
1752835322.2947683,64.425,29
1752835322.3949,64.249,29
1752835322.495026,64.169,29
1752835322.595155,64.363,29
1752835322.6952822,64.116,29
1752835322.7953515,64.134,29
1752835322.895485,64.407,29
1752835322.995614,64.128,29
1752835323.095752,64.272,29
1752835323.1958888,64.007,29
1752835323.2960205,64.037,29
1752835323.396116,64.02,29
1752835323.496192,64.152,29
1752835323.596262,64.031,29
1752835323.696395,64.383,29
1752835323.796523,64.076,29
1752835323.8966508,64.152,29
1752835323.9967878,64.031,29
1752835324.0969162,64.196,29
1752835324.1969934,63.831,29
1752835324.2970698,64.134,29
1752835324.3971407,64.231,29
1752835324.4972117,64.111,29
1752835324.5973444,64.093,29
1752835324.6974735,64.087,29
1752835324.7976017,64.037,29
1752835324.8977342,64.02,29
1752835324.9978662,64.117,29
1752835325.0979967,64.322,29
1752835325.1981246,63.963,29
1752835325.298235,64.037,29
1752835325.3983045,63.917,29
1752835325.4984455,64.134,29
1752835325.5985763,64.037,29
1752835325.6987095,63.885,29
1752835325.7988675,64.304,29
1752835325.8990028,63.88,29
1752835325.9991326,64.152,29
1752835326.099266,64.267,29
1752835326.1993954,64.093,29
1752835326.2994657,63.802,29
1752835326.3996022,63.911,29
1752835326.4997296,64.214,29
1752835326.5998623,64.037,29
1752835326.699994,64.037,29
1752835326.8001223,64.231,29
1752835326.9002013,64.231,29
