start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751927858.9736366,batch_0_mns128_max-toks512_n128,22.10660743713379,5808.611999999732,17280,65536,1.5071907043457031,22.10608410835266
1751927904.1535127,batch_0_mns64_max-toks512_n128,26.089592218399048,6649.991000000387,17280,65536,0.8337204456329346,26.08897042274475
1751927953.315767,batch_0_mns32_max-toks512_n128,32.49056911468506,7787.290000000037,17280,65536,0.46395325660705566,32.48999500274658
1751928008.656909,batch_0_mns16_max-toks512_n128,56.114089012145996,11028.933000000194,17280,65536,0.27238893508911133,56.11357522010803
1751928087.508596,batch_0_mns8_max-toks512_n128,104.67086887359619,18252.968999999575,17280,65536,0.17708730697631836,104.67033815383911
1751928214.9200525,batch_0_mns1_max-toks512_n128,790.9018144607544,120765.02499999944,17280,65536,0.10786890983581543,790.9011476039886
1751929028.9768803,batch_0_mns128_max-toks256_n128,10.845980167388916,2784.8919999999925,17280,32768,1.520960807800293,10.845476388931274
1751929062.5389705,batch_0_mns64_max-toks256_n128,12.099207639694214,3048.5480000004172,17280,32768,0.83819580078125,12.098584175109863
1751929097.451391,batch_0_mns32_max-toks256_n128,16.60985231399536,3734.047999999486,17280,32768,0.4612753391265869,16.609578132629395
1751929137.094688,batch_0_mns16_max-toks256_n128,28.25258779525757,5287.851999999955,17280,32768,0.27193617820739746,28.25208020210266
1751929188.1285849,batch_0_mns8_max-toks256_n128,52.337963819503784,8865.779000000097,17280,32768,0.17432403564453125,52.33743143081665
1751929263.2004569,batch_0_mns1_max-toks256_n128,390.28781509399414,59005.02600000054,17280,32768,0.10241317749023438,390.28723335266113
1751929676.5826614,batch_0_mns128_max-toks128_n128,5.671408414840698,1506.2369999997318,17280,16384,1.5195229053497314,5.670767545700073
1751929704.9747453,batch_0_mns64_max-toks128_n128,6.482786417007446,1621.2479999996722,17280,16384,0.8364207744598389,6.482445240020752
1751929734.1808143,batch_0_mns32_max-toks128_n128,8.851525783538818,1945.421999999322,17280,16384,0.4570431709289551,8.851068496704102
1751929765.931453,batch_0_mns16_max-toks128_n128,15.279216766357422,2778.0310000004247,17280,16384,0.27217769622802734,15.27871561050415
1751929804.9412181,batch_0_mns8_max-toks128_n128,27.50325107574463,4554.424999999814,17280,16384,0.6319718360900879,27.502711296081543
1751929855.2209747,batch_0_mns1_max-toks128_n128,197.01489925384521,29831.563999999315,17280,16384,0.10143327713012695,197.0141839981079
