start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751926214.5411355,batch_0_mns128_max-toks512_n128,39.6792950630188,11401.531000000425,17152,65536,4.875567436218262,39.67839503288269
1751926277.5058267,batch_0_mns64_max-toks512_n128,45.8785674571991,12877.985000000335,17152,65536,2.564809560775757,45.8778510093689
1751926346.7603364,batch_0_mns32_max-toks512_n128,57.96809911727905,16574.5839999998,17152,65536,1.3134419918060303,57.9674928188324
1751926428.032592,batch_0_mns16_max-toks512_n128,90.7502818107605,25602.33999999985,17152,65536,0.6865155696868896,90.74967813491821
1751926541.6983352,batch_0_mns8_max-toks512_n128,173.68180966377258,45454.341000000015,17152,65536,0.3659482002258301,173.6815526485443
1751926738.4968026,batch_0_mns1_max-toks512_n128,1314.276703119278,330148.135999999,17152,65536,0.09980082511901855,1314.27601480484
1751928075.696914,batch_0_mns128_max-toks256_n128,21.458406925201416,6100.300000000745,17152,32768,5.0290751457214355,21.457597494125366
1751928119.8729107,batch_0_mns64_max-toks256_n128,23.928741931915283,6837.707999998704,17152,32768,2.5957255363464355,23.92807650566101
1751928166.8323371,batch_0_mns32_max-toks256_n128,30.251689195632935,8630.373999999836,17152,32768,1.314263105392456,30.25139570236206
1751928219.7690609,batch_0_mns16_max-toks256_n128,47.75621199607849,13028.210999999195,17152,32768,0.6883766651153564,47.75567293167114
1751928290.2315612,batch_0_mns8_max-toks256_n128,87.69470477104187,22943.737999999896,17152,32768,0.36723756790161133,87.69409537315369
1751928400.6889586,batch_0_mns1_max-toks256_n128,648.0954868793488,166357.5660000015,17152,32768,0.10343503952026367,648.094801902771
1751929071.658915,batch_0_mns128_max-toks128_n128,13.057311296463013,3783.8430000003427,17152,16384,5.062335014343262,13.056526899337769
1751929107.4778886,batch_0_mns64_max-toks128_n128,14.297132968902588,4136.905000001192,17152,16384,2.638538360595703,14.29650068283081
1751929144.4953563,batch_0_mns32_max-toks128_n128,17.181936025619507,4985.621999999508,17152,16384,1.327533483505249,17.18135952949524
1751929184.3812268,batch_0_mns16_max-toks128_n128,26.42342448234558,7215.0760000012815,17152,16384,0.6911022663116455,26.422887325286865
1751929233.9390378,batch_0_mns8_max-toks128_n128,46.58183693885803,11994.735999999568,17152,16384,0.3686954975128174,46.581233978271484
1751929303.2386053,batch_0_mns1_max-toks128_n128,324.5258324146271,80942.22499999963,17152,16384,0.10045838356018066,324.52520513534546
