start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751925654.7292454,batch_0_mns128_max-toks512_n128,21.47844958305359,5718.264999999665,17024,65536,1.4276645183563232,21.477619409561157
1751925699.3807364,batch_0_mns64_max-toks512_n128,24.744046449661255,6492.609999999404,17024,65536,0.7638645172119141,24.743700981140137
1751925747.3609915,batch_0_mns32_max-toks512_n128,30.966463565826416,7735.771000000648,17024,65536,0.40978336334228516,30.965916633605957
1751925801.502199,batch_0_mns16_max-toks512_n128,54.0328688621521,10830.701999999583,17024,65536,0.22954845428466797,54.032365560531616
1751925878.3249846,batch_0_mns8_max-toks512_n128,99.84112191200256,17840.496000000276,17024,65536,0.14028143882751465,99.84060192108154
1751926001.0683835,batch_0_mns1_max-toks512_n128,740.9138202667236,116148.46399999969,17024,65536,0.08027362823486328,740.913200378418
1751926765.4838288,batch_0_mns128_max-toks256_n128,10.531747817993164,2687.868999999948,17024,32768,1.4359774589538574,10.531103610992432
1751926798.8162992,batch_0_mns64_max-toks256_n128,11.585418224334717,2969.041000000201,17024,32768,0.7647373676300049,11.5850088596344
1751926833.1385477,batch_0_mns32_max-toks256_n128,15.307639122009277,3548.396999999881,17024,32768,0.4124929904937744,15.307169914245605
1751926871.1752717,batch_0_mns16_max-toks256_n128,27.25891876220703,5137.493999999948,17024,32768,0.2342379093170166,27.25836968421936
1751926921.1606388,batch_0_mns8_max-toks256_n128,49.490365743637085,8534.925000000745,17024,32768,0.14111948013305664,49.48986506462097
1751926993.4169126,batch_0_mns1_max-toks256_n128,364.88036727905273,57413.40999999922,17024,32768,0.06862902641296387,364.87976813316345
1751927381.2342453,batch_0_mns128_max-toks128_n128,5.458934307098389,1472.1639999998733,17024,16384,1.4454340934753418,5.4584619998931885
1751927409.4197032,batch_0_mns64_max-toks128_n128,6.191736698150635,1577.2460000002757,17024,16384,0.7665936946868896,6.191342830657959
1751927438.3429923,batch_0_mns32_max-toks128_n128,8.862825155258179,1953.8070000000298,17024,16384,0.4070465564727783,8.8624746799469
1751927469.9463308,batch_0_mns16_max-toks128_n128,14.071218490600586,2674.639000000432,17024,16384,0.23119163513183594,14.070757389068604
1751927506.7206233,batch_0_mns8_max-toks128_n128,25.601297616958618,4410.582999999635,17024,16384,0.13987231254577637,25.600808143615723
1751927555.053212,batch_0_mns1_max-toks128_n128,182.59119963645935,28854.248999999836,17024,16384,0.06826329231262207,182.59061098098755
