start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751906786.4565868,batch_0_mns128_max-toks512_n128,87.35660147666931,19386.84399998188,17024,65536,5.223912715911865,87.3561360836029
1751906883.048843,batch_0_mns64_max-toks512_n128,90.50049638748169,19778.188000023365,17024,65536,2.7753190994262695,90.50002145767212
1751906982.5634665,batch_0_mns32_max-toks512_n128,118.53330302238464,24137.604000031948,17024,65536,1.4831607341766357,118.53288722038269
1751907109.850004,batch_0_mns16_max-toks512_n128,216.90923500061035,45663.939999997616,17024,65536,0.8320348262786865,216.90883779525757
1751907335.4599428,batch_0_mns8_max-toks512_n128,415.199823141098,86608.78500002623,17024,65536,0.516406774520874,415.19941759109497
1751907759.9589279,batch_0_mns1_max-toks512_n128,3141.8478786945343,652875.2300000191,17024,65536,0.14595937728881836,3141.847387075424
1751910910.6747909,batch_0_mns128_max-toks256_n128,37.2283091545105,8381.191999971867,17024,32768,5.3107521533966064,37.2279007434845
1751910956.6180546,batch_0_mns64_max-toks256_n128,36.194467306137085,7857.584999978542,17024,32768,2.825740098953247,36.193970680236816
1751911001.5318573,batch_0_mns32_max-toks256_n128,61.53626537322998,12529.805999994278,17024,32768,1.5354084968566895,61.53585076332092
1751911071.813192,batch_0_mns16_max-toks256_n128,109.93601441383362,23108.24500000477,17024,32768,0.8494923114776611,109.93565058708191
1751911190.4693267,batch_0_mns8_max-toks256_n128,209.34436130523682,43530.481999993324,17024,32768,0.49962806701660156,209.34397530555725
1751911408.8034708,batch_0_mns1_max-toks256_n128,1573.6495406627655,327673.5609999895,17024,32768,0.19633030891418457,1573.649097442627
1751912991.4372413,batch_0_mns128_max-toks128_n128,17.399502515792847,4023.0439999699593,17024,16384,5.31215500831604,17.39915442466736
1751913017.5508766,batch_0_mns64_max-toks128_n128,20.681669235229492,4584.532000005245,17024,16384,2.8410511016845703,20.681248903274536
1751913048.2358744,batch_0_mns32_max-toks128_n128,33.48871469497681,6896.360000014305,17024,16384,1.4840164184570312,33.48829936981201
1751913090.4265578,batch_0_mns16_max-toks128_n128,57.39080619812012,12107.06500005722,17024,16384,0.8624119758605957,57.39044165611267
1751913156.695981,batch_0_mns8_max-toks128_n128,107.26156163215637,22226.558000028133,17024,16384,0.5081789493560791,107.26120376586914
1751913272.7193856,batch_0_mns1_max-toks128_n128,789.5102486610413,164198.6209999919,17024,16384,0.1994307041168213,789.5098173618317
