start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751906847.3832958,batch_0_mns128_max-toks512_n128,21.77927565574646,5853.5180000001565,17024,65536,1.147348403930664,21.778587102890015
1751906878.761964,batch_0_mns64_max-toks512_n128,29.11229133605957,7744.9159999997355,17024,65536,0.6547296047210693,29.111774682998657
1751906917.570702,batch_0_mns32_max-toks512_n128,40.678157329559326,11151.435999999754,17024,65536,0.40239882469177246,40.677584409713745
1751906967.3878393,batch_0_mns16_max-toks512_n128,64.12506365776062,18117.32899999991,17024,65536,0.2531907558441162,64.12449169158936
1751907040.5138237,batch_0_mns8_max-toks512_n128,110.96607279777527,32106.040000000037,17024,65536,0.18643927574157715,110.96552968025208
1751907160.365884,batch_0_mns1_max-toks512_n128,775.5337982177734,228771.6200000001,17024,65536,0.1285862922668457,775.533153295517
1751907944.8320448,batch_0_mns128_max-toks256_n128,11.397430896759033,2901.0750000001863,17024,32768,1.192913293838501,11.396850824356079
1751907964.9880784,batch_0_mns64_max-toks256_n128,14.058587074279785,3715.930999999866,17024,32768,0.6831369400024414,14.05797553062439
1751907987.8422797,batch_0_mns32_max-toks256_n128,20.810026168823242,5530.373999999836,17024,32768,0.40580201148986816,20.80967664718628
1751908017.8868413,batch_0_mns16_max-toks256_n128,31.479198932647705,8733.558000000194,17024,32768,0.266207218170166,31.478566646575928
1751908058.3655884,batch_0_mns8_max-toks256_n128,54.92042946815491,15257.750999999698,17024,32768,0.19098830223083496,54.91986966133118
1751908122.0987513,batch_0_mns1_max-toks256_n128,386.2829077243805,113148.5120000001,17024,32768,0.13914895057678223,386.2822368144989
1751908517.4739356,batch_0_mns128_max-toks128_n128,6.138458728790283,1553.87099999981,17024,16384,1.1809823513031006,6.137895584106445
1751908532.4043,batch_0_mns64_max-toks128_n128,8.04504680633545,1959.9539999999106,17024,16384,0.6734082698822021,8.044628381729126
1751908549.1738434,batch_0_mns32_max-toks128_n128,11.655789852142334,2877.6340000000782,17024,16384,0.40732908248901367,11.65543532371521
1751908569.766887,batch_0_mns16_max-toks128_n128,16.86221432685852,4396.771999999881,17024,16384,0.25646209716796875,16.86168146133423
1751908595.4332235,batch_0_mns8_max-toks128_n128,28.63409972190857,7582.815999999642,17024,16384,0.18617773056030273,28.633562564849854
1751908632.7972963,batch_0_mns1_max-toks128_n128,194.15845465660095,55860.51599999983,17024,16384,0.135789155960083,194.15783214569092
