start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751911638.0906112,batch_0_mns128_max-toks512_n128,37.52225661277771,4910.597999989986,17024,65536,2.1701104640960693,37.52171277999878
1751911684.7591279,batch_0_mns64_max-toks512_n128,59.639979124069214,14516.063000023365,17024,65536,0.7637856006622314,59.63956809043884
1751911753.50792,batch_0_mns32_max-toks512_n128,113.76956820487976,18772.865000009537,17024,65536,0.4481074810028076,113.76922464370728
1751911876.0506287,batch_0_mns16_max-toks512_n128,220.78150582313538,27114.516000032425,17024,65536,0.48383331298828125,220.78115963935852
1751912105.6942766,batch_0_mns8_max-toks512_n128,435.146404504776,45254.29699999094,17024,65536,0.4088118076324463,435.146035194397
1751912549.8747728,batch_0_mns1_max-toks512_n128,3337.437272310257,261915.4510000348,17024,65536,0.20328760147094727,3337.436890602112
1751915896.5868707,batch_0_mns128_max-toks256_n128,17.78043508529663,2498.3420000076294,17024,32768,1.3904306888580322,17.779935836791992
1751915923.2703934,batch_0_mns64_max-toks256_n128,30.522702932357788,7316.992999970913,17024,32768,0.8815491199493408,30.522295236587524
1751915962.7295864,batch_0_mns32_max-toks256_n128,57.86691761016846,9422.191999971867,17024,32768,0.5629990100860596,57.866575479507446
1751916029.400728,batch_0_mns16_max-toks256_n128,111.04264831542969,13634.009000003338,17024,32768,0.4387686252593994,111.04226684570312
1751916149.4182248,batch_0_mns8_max-toks256_n128,217.95715856552124,22900.8030000329,17024,32768,0.26981234550476074,217.95680689811707
1751916376.388376,batch_0_mns1_max-toks256_n128,1667.504492521286,131217.66100001335,17024,32768,0.19934391975402832,1667.5040893554688
1751918052.9438589,batch_0_mns128_max-toks128_n128,9.597035884857178,1443.391000032425,17024,16384,1.3900244235992432,9.596565008163452
1751918071.273539,batch_0_mns64_max-toks128_n128,16.039480686187744,3875.9129999876022,17024,16384,0.9460563659667969,16.03911781311035
1751918096.1893713,batch_0_mns32_max-toks128_n128,29.527676820755005,4883.990000009537,17024,16384,0.5989294052124023,29.52734684944153
1751918134.540293,batch_0_mns16_max-toks128_n128,56.272295236587524,6887.865000009537,17024,16384,0.4605216979980469,56.271960496902466
1751918199.55167,batch_0_mns8_max-toks128_n128,110.26170301437378,10988.385999977589,17024,16384,0.38254308700561523,110.26136636734009
1751918318.7816756,batch_0_mns1_max-toks128_n128,836.9706423282623,66133.05000001192,17024,16384,0.33395838737487793,836.9702508449554
