start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751914630.3364305,batch_0_mns128_max-toks512_n128,60.20051598548889,12690.90799999237,17280,65536,7.641300439834595,60.199928283691406
1751914699.7594693,batch_0_mns64_max-toks512_n128,67.28835868835449,13344.17099994421,17280,65536,4.082493782043457,67.28790020942688
1751914776.2123098,batch_0_mns32_max-toks512_n128,84.04502081871033,16712.983999967575,17280,65536,2.1035072803497314,84.04459691047668
1751914869.052879,batch_0_mns16_max-toks512_n128,125.03757905960083,24007.837999999523,17280,65536,1.1572072505950928,125.0371949672699
1751915003.0262733,batch_0_mns8_max-toks512_n128,223.60892987251282,41359.3029999733,17280,65536,0.6731889247894287,223.60852885246277
1751915235.4142938,batch_0_mns1_max-toks512_n128,1598.2369425296783,283997.78200000525,17280,65536,0.25188493728637695,1598.2364857196808
1751916842.7590384,batch_0_mns128_max-toks256_n128,32.63289761543274,7044.389999985695,17280,32768,7.703647136688232,32.632328033447266
1751916884.396046,batch_0_mns64_max-toks256_n128,35.539034605026245,7341.684000015259,17280,32768,4.173670053482056,35.538591623306274
1751916928.9627872,batch_0_mns32_max-toks256_n128,43.87382245063782,8968.307999968529,17280,32768,2.123991012573242,43.873435974121094
1751916981.5399246,batch_0_mns16_max-toks256_n128,64.33733916282654,12590.051999986172,17280,32768,1.1819226741790771,64.33698272705078
1751917054.924938,batch_0_mns8_max-toks256_n128,112.68741154670715,21180.521000027657,17280,32768,0.6424791812896729,112.68703293800354
1751917176.5860593,batch_0_mns1_max-toks256_n128,790.5716435909271,142308.14200001955,17280,32768,0.24294185638427734,790.5712208747864
1751917976.3509235,batch_0_mns128_max-toks128_n128,19.621153354644775,4558.649999976158,17280,16384,7.680668115615845,19.620606660842896
1751918004.7399867,batch_0_mns64_max-toks128_n128,21.300602912902832,4688.703999996185,17280,16384,4.183763265609741,21.30016541481018
1751918035.0880785,batch_0_mns32_max-toks128_n128,25.435158014297485,5509.510999977589,17280,16384,2.159458875656128,25.434796810150146
1751918069.319951,batch_0_mns16_max-toks128_n128,35.36714696884155,7279.707000017166,17280,16384,1.1604669094085693,35.36679124832153
1751918113.5454,batch_0_mns8_max-toks128_n128,59.68089246749878,11568.127999961376,17280,16384,0.6324315071105957,59.68053650856018
1751918346.1435168,batch_0_mns128_max-toks512_n128,52.40121412277222,15372.606999993324,17280,65536,7.312173366546631,52.40063500404358
1751918408.8499093,batch_0_mns64_max-toks512_n128,57.27933049201965,16793.740999996662,17280,65536,3.9177753925323486,57.278889656066895
1751918475.903963,batch_0_mns32_max-toks512_n128,71.27420616149902,21130.25300002098,17280,65536,2.007587194442749,71.2738287448883
1751918181.9174688,batch_0_mns1_max-toks128_n128,397.02587819099426,72007.46100002527,17280,16384,0.23826289176940918,397.02540612220764
1751918556.036977,batch_0_mns16_max-toks512_n128,105.45658588409424,31180.101000010967,17280,65536,1.1001901626586914,105.45617461204529
1751918670.1930726,batch_0_mns8_max-toks512_n128,191.791836977005,56801.080999970436,17280,65536,0.6254277229309082,191.7915027141571
1751918870.7699895,batch_0_mns1_max-toks512_n128,1461.4591274261475,432418.7010000348,17280,65536,0.22618484497070312,1461.4586849212646
1751920341.1045215,batch_0_mns128_max-toks256_n128,29.284697771072388,8522.249000012875,17280,32768,7.541639804840088,29.284111499786377
1751920379.0933537,batch_0_mns64_max-toks256_n128,31.13193702697754,9104.824000000954,17280,32768,4.056824445724487,31.13143515586853
1751920418.9127944,batch_0_mns32_max-toks256_n128,38.128093242645264,11230.396999955177,17280,32768,2.1073856353759766,38.12768316268921
1751920465.7776768,batch_0_mns16_max-toks256_n128,57.48024559020996,16904.047999978065,17280,32768,1.1360180377960205,57.47985339164734
1751920531.9785802,batch_0_mns8_max-toks256_n128,105.01028347015381,30831.89099997282,17280,32768,0.6420035362243652,105.00990700721741
1751920645.7168615,batch_0_mns1_max-toks256_n128,763.909735918045,221177.37600004673,17280,32768,0.25362348556518555,763.9092490673065
1751921418.848361,batch_0_mns128_max-toks128_n128,18.044527769088745,5287.115000009537,17280,16384,7.545297145843506,18.04392910003662
1751921445.795397,batch_0_mns64_max-toks128_n128,19.02625060081482,5555.476999998093,17280,16384,4.0361008644104,19.025805473327637
1751921473.758805,batch_0_mns32_max-toks128_n128,22.489633798599243,6600.664999961853,17280,16384,2.0874760150909424,22.48922610282898
1751921504.941216,batch_0_mns16_max-toks128_n128,32.4728307723999,9543.096000015736,17280,16384,1.1389424800872803,32.47244453430176
1751921546.0961976,batch_0_mns8_max-toks128_n128,56.46417689323425,16502.97200000286,17280,16384,0.6326010227203369,56.46375775337219
1751921611.2457154,batch_0_mns1_max-toks128_n128,384.9358787536621,112839.82999998331,17280,16384,0.2422926425933838,384.9354269504547
