start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751906984.456708,batch_0_mns128_max-toks512_n128,82.10484623908997,22420.35099999979,17152,65536,10.194356918334961,82.10402297973633
1751907075.721597,batch_0_mns64_max-toks512_n128,118.44572234153748,32138.549999999814,17152,65536,5.3514134883880615,118.44507026672363
1751907203.2681932,batch_0_mns32_max-toks512_n128,170.54239702224731,45334.97399999946,17152,65536,2.662961721420288,170.5416350364685
1751907382.5447109,batch_0_mns16_max-toks512_n128,288.531192779541,67752.3339999998,17152,65536,9.919960021972656,288.53064012527466
1751907680.0447037,batch_0_mns8_max-toks512_n128,550.3514747619629,127889.91500000004,17152,65536,8.407283306121826,550.3509199619293
1751908239.2857413,batch_0_mns1_max-toks512_n128,3953.937167406082,584706.4369999999,17152,65536,6.923378944396973,3953.936502456665
1751912202.1938844,batch_0_mns128_max-toks256_n128,35.951552391052246,10421.66299999971,17152,32768,9.966852188110352,35.95082211494446
1751912246.9447904,batch_0_mns64_max-toks256_n128,54.704702377319336,15896.688999999315,17152,32768,5.311200857162476,54.704076528549194
1751912310.4531817,batch_0_mns32_max-toks256_n128,82.15244770050049,22461.118999999948,17152,32768,2.6484568119049072,82.15192413330078
1751912402.4734263,batch_0_mns16_max-toks256_n128,139.95950388908386,33312.31300000008,17152,32768,1.3449442386627197,139.958993434906
1751912551.3582149,batch_0_mns8_max-toks256_n128,269.4496307373047,64521.683000000194,17152,32768,0.7161495685577393,269.4490964412689
1751912830.9441826,batch_0_mns1_max-toks256_n128,2004.4169473648071,297475.4439999992,17152,32768,0.24643206596374512,2004.4162135124207
1751914844.880591,batch_0_mns128_max-toks128_n128,23.03827977180481,6682.489999999292,17152,16384,9.967797994613647,23.03749942779541
1751914876.9869368,batch_0_mns64_max-toks128_n128,32.91376829147339,9284.160999999382,17152,16384,5.31584095954895,32.91315722465515
1751914918.7320535,batch_0_mns32_max-toks128_n128,48.33195161819458,12483.282999999821,17152,16384,2.662031888961792,48.33143138885498
1751914975.8729887,batch_0_mns16_max-toks128_n128,78.64750361442566,17873.631000000052,17152,16384,1.3470773696899414,78.64697051048279
1751915063.290013,batch_0_mns8_max-toks128_n128,142.04067206382751,32679.697000000626,17152,16384,0.7223868370056152,142.04010581970215
1751915215.126135,batch_0_mns1_max-toks128_n128,1008.7519240379333,148292.3289999999,17152,16384,0.2420947551727295,1008.7512650489807
