start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751925546.767367,batch_0_mns128_max-toks512_n128,49.45736265182495,14239.052999999374,17024,65536,6.715834140777588,49.45647358894348
1751925623.0346403,batch_0_mns64_max-toks512_n128,53.98986887931824,15658.339999999851,17024,65536,3.503629446029663,53.98909854888916
1751925700.0963707,batch_0_mns32_max-toks512_n128,66.81560611724854,19536.83700000029,17024,65536,1.7816379070281982,66.81525921821594
1751925789.652076,batch_0_mns16_max-toks512_n128,95.89078092575073,28617.73699999973,17024,65536,0.914691686630249,95.89023852348328
1751925908.3051443,batch_0_mns8_max-toks512_n128,169.03881788253784,50400.4589999998,17024,65536,0.4822814464569092,169.03828978538513
1751926100.0808127,batch_0_mns1_max-toks512_n128,1183.5010058879852,353243.716,17024,65536,0.11495494842529297,1183.5003032684326
1751927306.5368032,batch_0_mns128_max-toks256_n128,27.33749032020569,7895.916000000201,17024,32768,6.901527166366577,27.33675265312195
1751927356.6195843,batch_0_mns64_max-toks256_n128,28.95970892906189,8488.911999999546,17024,32768,3.5508415699005127,28.95901894569397
1751927408.3938618,batch_0_mns32_max-toks256_n128,35.66498947143555,10338.388000000268,17024,32768,1.7903344631195068,35.6646990776062
1751927466.8043437,batch_0_mns16_max-toks256_n128,49.73744225502014,14812.875,17024,32768,0.9169309139251709,49.736918926239014
1751927539.3279796,batch_0_mns8_max-toks256_n128,85.77457404136658,25535.800999999978,17024,32768,0.48419857025146484,85.77401399612427
1751927647.8321533,batch_0_mns1_max-toks256_n128,587.5455551147461,175309.00999999978,17024,32768,0.11695218086242676,587.5448839664459
1751928258.299746,batch_0_mns128_max-toks128_n128,16.62094807624817,4847.175000000745,17024,16384,6.902390718460083,16.620177507400513
1751928297.966045,batch_0_mns64_max-toks128_n128,17.520283222198486,5116.311999999918,17024,16384,3.558222532272339,17.51967430114746
1751928338.1922312,batch_0_mns32_max-toks128_n128,20.484270572662354,6045.519999999553,17024,16384,1.785735845565796,20.483744382858276
1751928381.4411304,batch_0_mns16_max-toks128_n128,27.719435691833496,8247.243000000715,17024,16384,0.9151716232299805,27.71892213821411
1751928431.9183319,batch_0_mns8_max-toks128_n128,46.12151551246643,13599.483000000007,17024,16384,0.4808175563812256,46.12094283103943
1751928501.3580377,batch_0_mns1_max-toks128_n128,294.9856791496277,87883.75999999978,17024,16384,0.1171565055847168,294.98501801490784
