start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751931118.003102,batch_0_mns256_max-toks512_n256,70.67496418952942,20263.759000003338,34304,131072,4.677140712738037,70.67400336265564
1751931212.1283026,batch_0_mns128_max-toks512_n256,75.19617795944214,21854.34399998188,34304,131072,4.694587707519531,75.19553327560425
1751931310.463897,batch_0_mns64_max-toks512_n256,86.28607487678528,24995.932000041008,34304,131072,2.5048389434814453,86.2855429649353
1751931419.5713267,batch_0_mns32_max-toks512_n256,123.27381110191345,34044.47000002861,34304,131072,1.3022313117980957,123.27336549758911
1751931565.6663072,batch_0_mns16_max-toks512_n256,230.64450359344482,50681.358000040054,34304,131072,0.6973912715911865,230.64401865005493
1751931819.4404585,batch_0_mns8_max-toks512_n256,446.75697326660156,87175.38800001144,34304,131072,0.3927159309387207,446.75640535354614
1751932289.376044,batch_0_mns1_max-toks512_n256,3267.711106300354,608101.3980000019,34304,131072,0.13860177993774414,3267.7107553482056
1751935580.418775,batch_0_mns256_max-toks256_n256,37.545653343200684,10831.294000029564,34304,65536,4.6923158168792725,37.54484748840332
1751935640.8958693,batch_0_mns128_max-toks256_n256,39.68509268760681,11520.987999975681,34304,65536,4.70965838432312,39.68457794189453
1751935703.609475,batch_0_mns64_max-toks256_n256,44.640257596969604,12934.965000033379,34304,65536,2.4925220012664795,44.63983464241028
1751935771.035135,batch_0_mns32_max-toks256_n256,62.31830334663391,17163.88599997759,34304,65536,1.626298427581787,62.317960023880005
1751935856.1226292,batch_0_mns16_max-toks256_n256,111.20212912559509,25045.549000024796,34304,65536,0.691699743270874,111.20180201530457
1751935990.3087003,batch_0_mns8_max-toks256_n256,210.5935320854187,43581.45899999142,34304,65536,0.3842129707336426,210.59321546554565
1751936223.719061,batch_0_mns1_max-toks256_n256,1589.6492445468903,302248.6930000186,34304,65536,0.1307239532470703,1589.6488869190216
1751937836.8515441,batch_0_mns256_max-toks128_n256,22.740315914154053,6626.112000048161,34304,32768,4.689077615737915,22.73952889442444
1751937882.5312107,batch_0_mns128_max-toks128_n256,24.05490779876709,6958.596999943256,34304,32768,4.686454772949219,24.05450963973999
1751937929.3570583,batch_0_mns64_max-toks128_n256,26.299240350723267,7628.195999979973,34304,32768,2.4849319458007812,26.29885506629944
1751937978.444977,batch_0_mns32_max-toks128_n256,35.640045166015625,9627.149999976158,34304,32768,1.2856502532958984,35.63975119590759
1751938037.0056925,batch_0_mns16_max-toks128_n256,60.213574171066284,13617.509000003338,34304,32768,0.6910696029663086,60.213268756866455
1751938119.9866543,batch_0_mns8_max-toks128_n256,109.0234763622284,22758.26200002432,34304,32768,0.3824930191040039,109.02318072319031
1751938251.8171985,batch_0_mns1_max-toks128_n256,794.0523030757904,150729.49500000477,34304,32768,0.13226079940795898,794.0519897937775
