start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751931127.6710289,batch_0_mns256_max-toks512_n256,72.20690727233887,14880.385000050068,34304,131072,3.6306533813476562,72.20646667480469
1751931223.2288625,batch_0_mns128_max-toks512_n256,73.01500010490417,14255.65600001812,34304,131072,3.5980663299560547,73.01433491706848
1751931319.3308725,batch_0_mns64_max-toks512_n256,115.17616558074951,21401.460999965668,34304,131072,1.964292049407959,115.17557787895203
1751931457.2584438,batch_0_mns32_max-toks512_n256,183.91292905807495,33726.425999999046,34304,131072,1.0531017780303955,183.91242814064026
1751931664.0994444,batch_0_mns16_max-toks512_n256,312.72956895828247,61379.966000020504,34304,131072,0.5865652561187744,312.7290983200073
1751931999.8358886,batch_0_mns8_max-toks512_n256,592.7514805793762,114928.64900004864,34304,131072,0.34601402282714844,592.7508924007416
1751932617.0633292,batch_0_mns1_max-toks512_n256,4459.9186398983,880377.5130000114,34304,131072,0.15636658668518066,4459.91828250885
1751937100.5054917,batch_0_mns256_max-toks256_n256,31.989410638809204,6708.328999996185,34304,65536,3.598207950592041,31.988520860671997
1751937155.389659,batch_0_mns128_max-toks256_n256,38.404146671295166,7770.0259999632835,34304,65536,3.594229221343994,38.40364384651184
1751937216.5088,batch_0_mns64_max-toks256_n256,59.643667221069336,11210.457000017166,34304,65536,1.9568564891815186,59.643248319625854
1751937299.1390975,batch_0_mns32_max-toks256_n256,93.63552260398865,17392.153999984264,34304,65536,1.0471227169036865,93.63517665863037
1751937415.6896434,batch_0_mns16_max-toks256_n256,157.00567317008972,31062.679000020027,34304,65536,0.5801973342895508,157.0053527355194
1751937595.44399,batch_0_mns8_max-toks256_n256,297.0054681301117,57919.61899995804,34304,65536,0.3405771255493164,297.0051484107971
1751937915.538695,batch_0_mns1_max-toks256_n256,2226.49058675766,438038.7730000019,34304,65536,0.14944863319396973,2226.4902062416077
1751940165.579293,batch_0_mns256_max-toks128_n256,19.36484456062317,4239.255999982357,34304,32768,3.60299015045166,19.36398148536682
1751940207.6913276,batch_0_mns128_max-toks128_n256,22.999897480010986,4766.507999956608,34304,32768,3.6073431968688965,22.999414682388306
1751940253.4790654,batch_0_mns64_max-toks128_n256,33.02640342712402,6504.725000023842,34304,32768,1.9569001197814941,33.026010274887085
1751940309.3889575,batch_0_mns32_max-toks128_n256,49.929518938064575,9551.094999969006,34304,32768,1.0483863353729248,49.929158449172974
1751940382.1106117,batch_0_mns16_max-toks128_n256,81.15386080741882,16318.221000015736,34304,32768,0.5855879783630371,81.1535439491272
1751940486.1922336,batch_0_mns8_max-toks128_n256,151.9343967437744,29764.354000031948,34304,32768,0.6466572284698486,151.93406105041504
1751940660.8703394,batch_0_mns1_max-toks128_n256,1116.1795403957367,220181.79000002146,34304,32768,0.14915800094604492,1116.1791701316833
