start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751929727.393866,batch_0_mns256_max-toks512_n256,92.90147471427917,26754.880999982357,34048,131072,6.59975004196167,92.90041542053223
1751929843.9122736,batch_0_mns128_max-toks512_n256,96.12367677688599,27977.844000041485,34048,131072,6.64752721786499,96.12294840812683
1751929963.2726467,batch_0_mns64_max-toks512_n256,104.5757429599762,30574.596000015736,34048,131072,3.510017156600952,104.57515835762024
1751930090.6684914,batch_0_mns32_max-toks512_n256,129.15586066246033,37970.89599996805,34048,131072,1.7926266193389893,129.1553497314453
1751930242.6130042,batch_0_mns16_max-toks512_n256,188.27843070030212,55830.768000006676,34048,131072,0.9517157077789307,188.27799820899963
1751930453.8049142,batch_0_mns8_max-toks512_n256,339.4313180446625,100741.88499999046,34048,131072,0.5349206924438477,339.4308066368103
1751930816.3615654,batch_0_mns1_max-toks512_n256,2320.5026688575745,690920.8100000024,34048,131072,0.15938997268676758,2320.5023465156555
1751933160.1576822,batch_0_mns256_max-toks256_n256,49.723392963409424,14482.495999991894,34048,65536,6.689955234527588,49.722564697265625
1751933233.6373227,batch_0_mns128_max-toks256_n256,51.25429081916809,14999.294000029564,34048,65536,6.698777437210083,51.25381565093994
1751933307.947579,batch_0_mns64_max-toks256_n256,54.828776836395264,16095.600000023842,34048,65536,3.4883170127868652,54.82834458351135
1751933385.5021913,batch_0_mns32_max-toks256_n256,67.01217460632324,19792.397000014782,34048,65536,1.7815918922424316,67.01187634468079
1751933475.968561,batch_0_mns16_max-toks256_n256,95.55166506767273,28384.73600000143,34048,65536,0.9343423843383789,95.55136680603027
1751933594.776644,batch_0_mns8_max-toks256_n256,165.3613085746765,49187.91699999571,34048,65536,0.5087337493896484,165.36100697517395
1751933783.2709444,batch_0_mns1_max-toks256_n256,1137.330810546875,338332.51699995995,34048,65536,0.14760637283325195,1137.330476284027
1751934943.6488512,batch_0_mns256_max-toks128_n256,31.136043787002563,9062.629000008106,34048,32768,6.69045877456665,31.13520622253418
1751934997.542367,batch_0_mns128_max-toks128_n256,31.58582091331482,9281.290999948978,34048,32768,6.702071189880371,31.585334300994873
1751935052.0264735,batch_0_mns64_max-toks128_n256,33.794760942459106,9835.830000042915,34048,32768,3.492281198501587,33.79439330101013
1751935108.5632284,batch_0_mns32_max-toks128_n256,39.30997395515442,11572.407000005245,34048,32768,1.777446985244751,39.3096718788147
1751935170.6870759,batch_0_mns16_max-toks128_n256,53.71358847618103,15924.47000002861,34048,32768,0.9363205432891846,53.713294982910156
1751935247.8118255,batch_0_mns8_max-toks128_n256,88.3075442314148,26205.393000006676,34048,32768,0.5081813335418701,88.30723977088928
1751935358.8733616,batch_0_mns1_max-toks128_n256,572.4861841201782,169865.39300000668,34048,32768,0.14592647552490234,572.4858438968658
