start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1751929876.4983363,batch_0_mns256_max-toks512_n256,154.16401624679565,45239.53800000064,34048,131072,5.003072738647461,154.16367149353027
1751930053.818149,batch_0_mns128_max-toks512_n256,151.68275499343872,44660.585000000894,34048,131072,5.149366617202759,151.68206882476807
1751930228.663534,batch_0_mns64_max-toks512_n256,170.64674949645996,50382.63100000098,34048,131072,2.733207941055298,170.64578413963318
1751930422.1673968,batch_0_mns32_max-toks512_n256,231.16579842567444,68438.097000001,34048,131072,1.4560701847076416,231.16505908966064
1751930677.6788871,batch_0_mns16_max-toks512_n256,420.3457565307617,125141.13999999873,34048,131072,0.8012270927429199,420.3450782299042
1751931121.167978,batch_0_mns8_max-toks512_n256,800.6274755001068,238860.92500000075,34048,131072,0.4654834270477295,800.6266701221466
1751931945.0967152,batch_0_mns1_max-toks512_n256,6074.755536079407,1814387.845999999,34048,131072,0.1783154010772705,6074.754516124725
1751938043.2305083,batch_0_mns256_max-toks256_n256,72.89596343040466,21370.232999999076,34048,65536,5.177250862121582,72.89527487754822
1751938139.1157763,batch_0_mns128_max-toks256_n256,70.40437602996826,20632.520999999717,34048,65536,5.125950336456299,70.40373849868774
1751938232.4157193,batch_0_mns64_max-toks256_n256,70.37103486061096,20743.844000000507,34048,65536,2.7277393341064453,70.37019920349121
1751938325.6153247,batch_0_mns32_max-toks256_n256,119.33702039718628,35320.31799999997,34048,65536,1.453723430633545,119.33632254600525
1751938467.763058,batch_0_mns16_max-toks256_n256,213.43792533874512,63602.2229999993,34048,65536,0.7976541519165039,213.43725490570068
1751938703.9959002,batch_0_mns8_max-toks256_n256,404.4678649902344,120573.68900000118,34048,65536,0.47029995918273926,404.467200756073
1751939132.0389123,batch_0_mns1_max-toks256_n256,3036.3247306346893,907009.6980000008,34048,65536,0.17635178565979004,3036.324132204056
1751942191.4697633,batch_0_mns256_max-toks128_n256,37.255518198013306,10946.86100000143,34048,32768,5.164491415023804,37.25495171546936
1751942251.4804401,batch_0_mns128_max-toks128_n256,33.33898329734802,9667.712999999523,34048,32768,5.145229339599609,33.33859348297119
1751942307.5997083,batch_0_mns64_max-toks128_n256,39.90299201011658,11759.348999999464,34048,32768,2.7138404846191406,39.90241599082947
1751942370.5684683,batch_0_mns32_max-toks128_n256,64.02635073661804,18990.300999999046,34048,32768,1.4425885677337646,64.02578163146973
1751942457.3722906,batch_0_mns16_max-toks128_n256,111.20976781845093,33038.16599999927,34048,32768,0.7953126430511475,111.20925712585449
1751942591.329666,batch_0_mns8_max-toks128_n256,207.04191493988037,61742.194999998435,34048,32768,0.4646580219268799,207.04140782356262
1751942821.3822505,batch_0_mns1_max-toks128_n256,1523.562689781189,455065.0420000013,34048,32768,0.17581462860107422,1523.5621242523193
