1751944423.9717896,50.035,40
1751944424.071921,50.035,40
1751944424.1720564,49.743,40
1751944424.2721179,50.451,40
1751944424.3721933,49.855,40
1751944424.472271,49.934,40
1751944424.5723474,50.114,40
1751944424.6724212,49.822,40
1751944424.7724953,49.82,40
1751944424.8725646,49.588,40
1751944424.972634,49.531,40
1751944425.0727105,49.626,40
1751944425.1727846,50.612,40
1751944425.272859,50.309,40
1751944425.3729327,50.515,40
1751944425.4730053,50.429,40
1751944425.5730772,50.212,40
1751944425.6731496,50.212,40
1751944425.7732227,50.625,40
1751944425.8732927,50.294,40
1751944425.9733672,50.406,40
1751944426.0734425,50.2,40
1751944426.1735716,50.306,40
1751944426.2736974,50.294,40
1751944426.3737736,50.709,40
1751944426.4739034,50.288,40
1751944426.5740304,50.494,40
1751944426.674156,50.406,39
1751944426.7742796,50.276,39
1751944426.8743494,50.785,39
1751944426.9744737,50.385,39
1751944427.074601,50.111,39
1751944427.1747253,50.017,39
1751944427.2748516,49.713,39
1751944427.374979,50.099,39
1751944427.4751034,49.907,39
1751944427.5752308,49.907,39
1751944427.6753554,50.056,39
1751944427.775495,50.223,39
1751944427.8756206,50.527,39
1751944427.975745,50.076,39
1751944428.075871,50.053,39
1751944428.1759994,50.248,39
1751944428.2761242,50.323,39
1751944428.3761945,50.211,39
1751944428.4762645,50.126,39
1751944428.5763395,50.063,39
1751944428.676415,50.545,39
1751944428.77648,50.002,39
1751944428.8765554,50.002,39
1751944428.9766335,49.925,39
1751944429.0767107,50.023,39
1751944429.1767871,49.823,39
1751944429.2768583,49.917,39
1751944429.3769286,49.452,39
1751944429.4769616,50.306,39
1751944429.577038,49.837,39
1751944429.6771162,49.648,39
1751944429.7771924,49.485,39
1751944429.8772686,49.92,39
1751944429.9773438,49.59,39
1751944430.077419,49.952,39
1751944430.1775453,49.66,39
1751944430.2776704,49.932,39
1751944430.3777406,49.932,39
1751944430.4778018,50.137,39
1751944430.577866,50.503,39
1751944430.6779282,50.327,39
1751944430.7779832,49.42,41
1751944430.878038,243.503,42
1751944430.9780924,251.397,43
1751944431.078147,251.086,43
1751944431.1782014,251.998,43
1751944431.278256,246.444,44
1751944431.37831,252.767,44
1751944431.4783642,249.669,44
