1751935296.1519926,76.828,52
1751935296.2521183,76.828,52
1751935296.352188,77.842,52
1751935296.452274,77.535,52
1751935296.5523434,77.404,52
1751935296.6524138,77.5,52
1751935296.752483,77.438,52
1751935296.8525527,77.411,52
1751935296.9526234,77.522,52
1751935297.052693,78.069,52
1751935297.1527617,77.249,52
1751935297.25283,77.322,52
1751935297.3528996,77.345,51
1751935297.4529696,77.733,51
1751935297.5530381,77.21,51
1751935297.6531076,76.821,51
1751935297.753176,77.404,51
1751935297.853246,77.136,51
1751935297.9533193,76.924,51
1751935298.0533879,77.233,51
1751935298.1534584,77.135,51
1751935298.2535276,76.948,51
1751935298.353598,77.233,51
1751935298.453667,76.657,51
1751935298.5537364,76.93,51
1751935298.6538045,76.537,51
1751935298.753873,76.845,51
1751935298.853942,77.038,51
1751935298.9540093,76.661,51
1751935299.0540779,76.86,51
1751935299.154148,76.763,51
1751935299.254221,76.195,51
1751935299.354356,76.763,51
1751935299.4544904,76.867,51
1751935299.5546236,76.558,51
1751935299.6547556,76.617,51
1751935299.7548275,76.253,51
1751935299.8549683,76.474,51
1751935299.9551055,76.27,51
1751935300.0552397,76.544,51
1751935300.1553738,76.152,51
1751935300.2554471,76.172,51
1751935300.3555892,76.15,51
1751935300.4557252,76.536,51
1751935300.555862,76.618,50
1751935300.6559086,76.729,50
1751935300.7560353,76.139,50
1751935300.8561177,76.558,50
1751935300.9561918,76.468,50
1751935301.0562644,76.35,50
1751935301.1563332,76.076,50
1751935301.2564652,76.241,50
1751935301.3565984,76.35,50
1751935301.4567294,76.15,50
1751935301.5568051,76.042,50
1751935301.6568809,76.424,50
1751935301.7569568,75.984,50
1751935301.8570306,75.854,50
1751935301.9571004,76.178,50
1751935302.057176,75.956,50
1751935302.1572492,75.977,50
1751935302.2573237,75.763,50
1751935302.3574004,75.984,50
1751935302.457526,75.984,50
1751935302.557649,75.779,50
1751935302.6577191,75.683,50
1751935302.7577794,75.737,50
1751935302.857841,75.654,50
1751935302.9579034,75.709,50
1751935303.0579605,75.46,53
1751935303.1580157,307.744,53
1751935303.258077,303.316,54
1751935303.3581386,301.285,53
1751935303.4581997,218.717,53
1751935303.5582612,238.655,53
1751935303.6583223,244.771,53
1751935303.758384,244.118,53
1751935303.8584456,241.928,53
1751935303.9585073,240.119,53
1751935304.0585687,240.8,53
1751935304.1586308,242.578,54
1751935304.258694,242.408,54
1751935304.3587558,240.871,54
1751935304.4588172,240.978,54
1751935304.5588787,241.118,54
1751935304.65894,237.702,54
1751935304.7590015,240.268,54
1751935304.8590634,236.869,54
1751935304.9591265,239.626,54
1751935305.0591888,244.98,54
1751935305.159251,251.074,54
1751935305.2593129,247.006,54
1751935305.3593748,254.051,54
1751935305.4594362,250.85,54
1751935305.5594983,255.079,54
1751935305.65956,252.658,54
1751935305.7596216,254.086,54
1751935305.859682,253.624,54
1751935305.9597445,253.932,54
1751935306.0598075,253.611,54
1751935306.159869,251.594,54
1751935306.259931,252.452,54
1751935306.3599927,254.061,54
1751935306.4600518,252.644,54
1751935306.560111,250.554,54
1751935306.6601715,255.181,54
1751935306.7602322,253.346,54
1751935306.8602931,254.306,54
1751935306.9603543,254.248,54
1751935307.0604162,252.329,54
1751935307.1604774,252.209,54
1751935307.2605386,251.454,54
1751935307.3605993,251.479,54
1751935307.4606605,251.383,54
1751935307.5607212,250.177,54
1751935307.6607814,249.658,54
1751935307.7608433,249.449,54
1751935307.8609047,249.324,54
1751935307.9609666,249.151,54
1751935308.0610292,249.107,54
1751935308.1611023,247.5,55
1751935308.261164,249.467,54
1751935308.361226,249.259,55
1751935308.4612827,250.11,55
1751935308.561337,355.965,55
1751935308.6613922,297.681,55
1751935308.7614539,297.377,56
1751935308.8615155,197.549,54
1751935308.961577,240.601,54
1751935309.0616386,245.808,55
1751935309.1617315,245.155,55
1751935309.2617931,244.759,55
1751935309.3618622,242.65,55
1751935309.4619293,242.556,55
1751935309.561991,243.311,55
1751935309.6620524,241.844,55
1751935309.7621138,239.923,55
1751935309.8621752,241.063,55
1751935309.9622383,243.285,55
1751935310.062301,241.573,55
1751935310.162389,240.108,55
1751935310.262451,243.113,55
1751935310.3625133,237.629,55
1751935310.4625754,237.059,55
1751935310.5626376,235.756,55
1751935310.6626995,237.859,54
1751935310.7627609,223.91,55
1751935310.8628228,249.023,55
1751935310.962884,249.801,55
1751935311.0629458,251.126,55
1751935311.1630404,249.339,55
1751935311.263102,249.898,55
1751935311.363164,251.429,55
1751935311.4632256,250.101,55
1751935311.5632873,250.735,55
1751935311.6633492,249.763,55
1751935311.7634113,249.688,55
1751935311.8634734,249.495,55
1751935311.963536,246.999,55
1751935312.0635984,249.244,55
1751935312.163686,249.991,55
1751935312.2637486,247.823,55
1751935312.36382,249.257,55
1751935312.4638817,248.319,55
1751935312.5639434,247.4,55
1751935312.6640043,247.41,55
1751935312.7640486,249.535,55
1751935312.8641083,246.842,55
1751935312.96417,249.983,55
1751935313.0642304,250.946,55
1751935313.1643221,248.365,55
1751935313.2643833,248.933,55
1751935313.3644447,245.061,55
1751935313.464506,247.904,55
1751935313.5645676,244.274,55
1751935313.664629,244.553,55
1751935313.7646914,246.197,55
1751935313.8647535,241.866,55
1751935313.9648116,233.693,56
1751935314.064866,296.077,56
1751935314.1649415,298.455,56
1751935314.2650073,310.247,55
1751935314.3650699,232.616,55
1751935314.4651315,243.41,55
1751935314.565193,244.864,55
1751935314.6652546,243.409,55
1751935314.765316,244.256,55
1751935314.8653781,240.899,55
1751935314.9654403,243.017,55
1751935315.0655015,240.449,55
