1751945373.9848912,47.769,32
1751945374.084964,47.769,32
1751945374.1850963,47.672,32
1751945374.2852287,47.659,32
1751945374.385355,47.271,32
1751945374.4854834,47.769,32
1751945374.5856087,47.475,32
1751945374.6857336,47.575,32
1751945374.7858598,47.27,32
1751945374.8859313,47.864,32
1751945374.986,47.93,32
1751945375.0861263,47.586,32
1751945375.1862538,47.769,32
1751945375.2863822,48.264,32
1751945375.3865104,47.755,32
1751945375.4866393,47.767,31
1751945375.586765,48.047,31
1751945375.6868892,47.769,31
1751945375.7869594,47.849,31
1751945375.8870862,47.949,31
1751945375.9872127,47.67,31
1751945376.0873418,47.478,31
1751945376.1874678,47.478,31
1751945376.2875996,48.44,31
1751945376.3877254,47.853,31
1751945376.487851,47.864,31
1751945376.587976,47.572,31
1751945376.6880531,47.766,31
1751945376.7881262,47.767,31
1751945376.8882577,47.658,31
1751945376.9883866,47.77,31
1751945377.0885174,47.586,31
1751945377.1885936,48.038,31
1751945377.288668,47.755,31
1751945377.3887417,47.658,31
1751945377.488811,47.781,31
1751945377.5888798,47.378,31
1751945377.6890104,47.586,31
1751945377.7891438,47.796,31
1751945377.8892746,47.598,31
1751945377.9893465,47.957,31
1751945378.0894783,47.744,31
1751945378.1896038,47.464,31
1751945378.2897313,47.767,31
1751945378.3898604,47.381,31
1751945378.489987,47.658,31
1751945378.5901139,47.476,31
1751945378.690184,47.251,31
1751945378.79031,47.755,31
1751945378.8904402,48.058,31
1751945378.9905665,47.961,31
1751945379.0906932,47.573,31
1751945379.1907654,47.076,31
1751945379.2908897,47.458,31
1751945379.3910148,47.561,31
1751945379.4911408,47.949,31
1751945379.5912101,47.659,31
1751945379.6913364,47.661,31
1751945379.7914646,47.561,31
1751945379.8915923,47.964,31
1751945379.9917097,48.058,31
1751945380.0918362,47.458,31
1751945380.191909,47.658,31
1751945380.292034,47.658,31
1751945380.3921266,47.767,31
1751945380.4921966,47.767,31
1751945380.5923285,47.808,31
1751945380.6960645,47.889,31
1751945380.7961226,47.561,31
1751945380.8961823,47.284,31
1751945380.9962428,47.658,31
1751945381.0963025,195.872,34
1751945381.1963613,222.413,35
1751945381.2964199,222.597,35
1751945381.396478,221.362,36
1751945381.496536,220.382,36
1751945381.5965927,221.502,36
1751945381.6966493,223.268,36
1751945381.7967074,226.024,36
1751945381.896768,230.388,36
1751945381.9968245,243.996,36
1751945382.0968792,245.794,37
1751945382.1969357,246.026,37
1751945382.2969902,244.662,37
1751945382.397044,243.573,37
1751945382.4970977,243.606,37
1751945382.597154,241.518,37
1751945382.6972103,242.107,37
1751945382.7972798,228.25,36
1751945382.8973424,177.301,35
1751945382.9974053,153.092,35
1751945383.0974662,154.822,35
1751945383.1975243,177.837,35
1751945383.297586,165.833,35
1751945383.3976479,151.22,35
1751945383.497705,174.252,35
1751945383.5977664,184.316,35
1751945383.6978283,137.492,35
1751945383.7978907,159.143,35
1751945383.897949,175.992,35
1751945383.9980066,185.329,35
1751945384.0980675,145.52,35
1751945384.1981294,149.553,35
1751945384.2981918,167.561,35
1751945384.398249,178.823,35
1751945384.4983094,185.625,35
1751945384.5983667,169.097,35
1751945384.6984243,142.434,35
1751945384.7984855,140.72,35
1751945384.8985476,154.432,35
1751945384.99861,166.739,35
1751945385.098673,170.3,35
1751945385.1987355,178.39,35
1751945385.2987976,183.868,35
1751945385.3988597,181.225,35
1751945385.4989223,182.563,35
1751945385.5989847,183.664,36
1751945385.699047,187.746,35
1751945385.7991104,191.126,35
1751945385.8991733,188.217,36
1751945385.999236,186.73,35
1751945386.0992985,185.232,36
1751945386.1993563,186.515,36
1751945386.2994146,182.999,35
1751945386.3994718,178.238,36
1751945386.4995294,177.368,36
1751945386.5995889,172.22,36
1751945386.6996512,161.728,36
1751945386.799715,141.836,36
1751945386.899775,152.95,36
1751945386.9998333,225.884,37
1751945387.0998914,226.01,38
1751945387.1999493,226.295,38
1751945387.3000083,225.752,38
1751945387.4000456,224.221,38
1751945387.500102,224.269,38
1751945387.6001592,222.099,38
1751945387.7002156,221.608,38
1751945387.8002725,223.262,38
1751945387.900327,225.42,38
1751945388.0003808,230.73,38
1751945388.1004348,227.384,39
1751945388.2004888,236.346,39
1751945388.3005443,244.247,38
1751945388.4005983,243.206,39
1751945388.5006595,242.203,39
1751945388.6007214,224.131,38
1751945388.7007833,147.171,37
1751945388.8008428,173.229,37
1751945388.9009047,152.695,37
1751945389.0009665,152.695,37
1751945389.1010258,160.846,37
1751945389.2010865,176.962,36
1751945389.301149,151.482,36
1751945389.4012098,156.062,36
1751945389.501274,176.33,36
1751945389.6013355,185.364,37
1751945389.7013981,139.841,37
1751945389.801461,165.715,37
1751945389.9015179,179.797,37
1751945390.0015748,157.326,37
1751945390.1016345,142.322,36
1751945390.2016964,159.816,36
1751945390.301759,173.913,36
1751945390.401819,181.848,37
1751945390.5018787,183.455,37
