start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752826191.6933339,batch_0_mns256_max-toks512_n128,41.683637380599976,9172.081999957561,17280,65536,6.450902700424194,41.67571473121643
1752826256.3892741,batch_0_mns128_max-toks512_n128,41.52348327636719,9183.721000015736,17280,65536,6.398437738418579,41.51543879508972
1752826320.95421,batch_0_mns64_max-toks512_n128,48.28287315368652,9808.597999989986,17280,65536,3.412787914276123,48.27836632728577
1752826391.9465744,batch_0_mns32_max-toks512_n128,62.066234827041626,12462.971000015736,17280,65536,1.7609009742736816,62.06353497505188
1752826476.772323,batch_0_mns16_max-toks512_n128,119.32458591461182,19401.832000017166,17280,65536,0.9278383255004883,119.32289528846741
1752826618.756205,batch_0_mns8_max-toks512_n128,213.8079445362091,34088.8069999814,17280,65536,0.5079846382141113,213.8069143295288
1752826855.2840366,batch_0_mns1_max-toks512_n128,1584.150469303131,241505.8219999671,17280,65536,0.14786434173583984,1584.1501228809357
1752828462.236995,batch_0_mns256_max-toks256_n128,23.475802421569824,5225.120999991894,17280,32768,6.381068468093872,23.47084140777588
1752828508.4204776,batch_0_mns128_max-toks256_n128,23.47034239768982,5205.226000010967,17280,32768,6.377885341644287,23.465322732925415
1752828554.5822623,batch_0_mns64_max-toks256_n128,26.754363536834717,5468.06299996376,17280,32768,3.415355920791626,26.751555919647217
1752828604.0267043,batch_0_mns32_max-toks256_n128,32.87166881561279,6764.680000007153,17280,32768,1.7522127628326416,32.870073556900024
1752828659.59072,batch_0_mns16_max-toks256_n128,54.58404183387756,9929.282000005245,17280,32768,1.2206265926361084,54.58308386802673
1752828736.4429328,batch_0_mns8_max-toks256_n128,102.72562861442566,17335.49500000477,17280,32768,0.4996168613433838,102.72500801086426
1752828861.084938,batch_0_mns1_max-toks256_n128,767.5219035148621,120155.80900001526,17280,32768,0.1466355323791504,767.5215904712677
1752829651.0990956,batch_0_mns256_max-toks128_n128,14.923170328140259,3356.7319999933243,17280,16384,6.380692481994629,14.919698476791382
