1753103975.351497,36.598,40
1753103975.45156,37.718,40
1753103975.5516245,36.719,40
1753103975.6516879,36.598,40
1753103975.7517512,36.719,40
1753103975.8518145,36.598,40
1753103975.9518778,36.695,40
1753103976.0519407,36.506,40
1753103976.152004,36.811,40
1753103976.2520733,36.516,40
1753103976.3521376,36.604,40
1753103976.4522007,36.701,40
1753103976.5522645,36.507,40
1753103976.6523266,36.597,40
1753103976.7523904,36.501,40
1753103976.8524544,36.515,40
1753103976.9525177,36.457,40
1753103977.0525804,36.72,40
1753103977.152639,36.547,39
1753103977.2526968,36.548,39
1753103978.4301476,36.44,39
1753103978.530213,36.606,39
1753103978.6302714,36.556,39
1753103978.7303464,36.401,39
1753103978.8304245,36.532,39
1753103978.9305003,36.426,39
1753103979.0305746,36.329,39
1753103979.13064,36.336,39
1753103979.230703,36.403,39
1753103979.330767,36.319,39
1753103979.4308298,36.314,39
1753103979.5308945,36.314,39
1753103979.6309586,36.588,39
1753103979.7310011,36.732,39
1753103979.8310635,36.502,39
1753103979.931132,36.677,39
1753103980.031196,36.719,39
1753103980.1312597,36.598,39
1753103980.2313237,36.506,39
1753103980.3314574,36.403,39
1753103980.4315155,36.606,39
1753103980.5315783,36.518,39
1753103980.631644,36.622,39
1753103980.7317128,36.705,39
1753103980.8317852,36.614,39
1753103980.9318502,36.312,39
1753103981.031914,36.506,39
1753103981.1319773,36.427,39
1753103981.2320411,36.409,39
1753103981.3321044,36.413,39
1753103981.4321675,36.21,39
1753103981.5322306,36.288,38
1753103981.6322913,36.421,38
1753103981.7323596,36.306,38
1753103981.832425,36.982,41
1753103981.9324887,166.164,41
1753103982.0325525,171.752,42
1753103982.1326163,224.538,44
1753103982.232679,257.499,42
1753103982.3327374,217.367,43
1753103982.4328055,233.69,43
1753103982.5328777,232.476,43
1753103982.632942,230.68,43
1753103982.733005,222.422,44
1753103982.8330688,224.931,44
1753103982.933133,248.902,44
1753103983.0332026,247.162,44
1753103983.1332734,242.203,44
1753103983.233339,233.508,44
1753103983.3334076,220.374,44
1753103983.4334774,251.744,45
1753103983.533539,241.985,45
1753103983.6336045,230.314,45
1753103983.7336707,245.41,45
1753103984.5516965,242.103,45
1753103984.6517613,253.33,45
1753103984.751823,237.866,45
1753103984.8518908,256.923,46
1753103984.951956,228.183,45
1753103985.0520217,243.48,45
1753103985.152086,262.26,46
1753103985.252151,229.995,46
1753103985.352215,246.289,46
1753103985.452279,261.993,46
1753103985.5523386,233.558,46
1753103985.6523986,237.158,46
1753103985.7524636,258.857,46
1753103985.8525279,253.752,46
1753103985.9525957,228.7,46
1753103986.0526597,232.669,46
