1751918267.1008239,84.989,33
1751918267.200889,84.989,33
1751918267.3009524,107.901,33
1751918267.4010153,110.554,33
1751918267.5010781,108.259,33
1751918267.6011412,115.537,33
1751918267.701204,113.284,33
1751918267.8012664,113.957,33
1751918267.9013295,115.866,34
1751918268.0013916,111.544,34
1751918268.1014547,119.435,34
1751918268.2015178,115.467,34
1751918268.301581,112.241,34
1751918268.4016435,117.995,34
1751918268.501707,114.099,34
1751918268.60177,121.509,34
1751918268.7018325,117.046,34
1751918268.801895,119.484,34
1751918268.901957,120.512,34
1751918269.0020158,115.356,34
1751918269.1020792,122.581,34
1751918269.2021427,119.496,34
1751918269.302206,115.577,34
1751918269.4022686,122.605,34
1751918269.5023315,118.129,34
1751918269.602394,125.391,34
1751918269.7024572,123.371,34
1751918269.8025198,117.861,34
1751918269.9025822,126.69,34
1751918270.0026448,122.546,34
1751918270.1027083,127.257,34
1751918270.2027712,126.5,34
1751918270.3028343,122.848,34
1751918270.4028971,130.333,34
1751918270.50296,125.79,34
1751918270.6030223,120.818,34
1751918270.7030838,130.362,34
1751918270.8031466,123.797,34
1751918270.9032094,131.508,34
1751918271.0032723,127.351,34
1751918271.1033356,129.974,34
1751918271.2033985,128.558,34
1751918271.3034613,125.754,34
1751918271.4035244,134.155,34
1751918271.5035872,128.233,34
1751918271.60365,137.879,34
1751918271.7037132,132.443,34
1751918271.8037753,125.849,34
1751918271.9038434,135.521,34
1751918272.0039113,96.335,34
1751918272.1039762,124.054,34
1751918272.2040436,130.087,34
1751918272.304103,132.336,34
1751918272.4041636,136.898,34
1751918272.5042236,123.791,34
1751918272.604285,130.996,34
1751918272.7043467,135.41,34
1751918272.8044076,136.938,34
1751918272.9044702,135.068,34
1751918273.0045328,129.846,34
1751918273.104595,129.761,34
1751918273.2046573,134.654,34
1751918273.3047202,134.845,34
1751918273.404782,138.954,34
1751918273.5048442,139.353,34
1751918273.6049068,138.28,34
1751918273.7049694,131.007,34
1751918273.8050265,129.724,35
1751918273.9050815,214.199,36
1751918274.0051444,221.981,35
1751918274.1052072,114.472,35
1751918274.2052703,110.952,34
