1751912404.6417592,141.502,63
1751912404.7418392,141.502,64
1751912404.8419154,233.143,65
1751912404.941991,205.661,65
1751912405.042066,237.006,65
1751912405.1421437,223.729,65
1751912405.2422192,234.091,65
1751912405.3422956,232.013,65
1751912405.4423723,210.924,65
1751912405.5424483,233.978,65
1751912405.6425242,225.692,65
1751912405.7425995,235.219,65
1751912405.8426743,234.081,65
1751912405.9427538,219.391,65
1751912406.04283,232.333,65
1751912406.1429064,217.528,66
1751912406.2429836,238.032,65
1751912406.343061,224.201,65
1751912406.4431388,232.718,65
1751912406.543215,233.775,65
1751912406.643293,219.041,65
1751912406.74337,241.529,65
1751912406.843447,235.194,65
1751912406.9435244,240.473,65
1751912407.0436006,229.319,65
1751912407.1436768,212.869,65
1751912407.2437518,239.369,65
1751912407.3438256,226.751,66
1751912407.4438972,241.859,65
1751912407.5439758,227.19,65
1751912407.644053,209.295,65
1751912407.744131,227.252,65
1751912407.8442073,217.094,65
1751912407.9442875,238.947,65
1751912408.0443654,232.316,65
1751912408.1444423,245.324,65
1751912408.2445197,241.461,65
1751912408.3445966,220.607,65
1751912408.444676,234.278,65
1751912408.5447543,226.014,65
1751912408.6448307,237.469,65
1751912408.7449057,237.926,65
1751912408.8449805,218.707,65
1751912408.945054,240.312,65
1751912409.0451329,230.276,65
1751912409.1452096,238.813,65
1751912409.2452857,233.475,65
1751912409.345374,208.261,65
1751912409.445441,241.638,65
1751912409.5455165,225.67,65
1751912409.645593,240.565,65
1751912409.7456684,234.146,65
1751912409.8457444,233.694,65
1751912409.9458203,237.141,65
1751912410.045896,223.725,65
1751912410.1459723,235.381,65
1751912410.2460468,233.263,65
1751912410.3461232,242.619,65
1751912410.4461975,241.031,65
1751912410.5462787,219.29,65
1751912410.646358,219.29,65
1751912410.7464354,243.588,65
1751912410.8465118,231.062,65
1751912410.9465876,236.66,65
1751912411.0466638,239.332,65
1751912411.1467419,223.549,65
1751912411.246818,242.972,65
1751912411.3468947,230.775,65
1751912411.4469712,243.593,65
1751912411.5470471,237.621,65
1751912411.6471238,210.392,65
1751912411.7471993,238.13,65
1751912411.8472753,227.349,65
1751912411.9473515,242.367,65
1751912412.0474231,235.227,65
1751912412.1475027,213.209,65
1751912412.2475796,239.332,65
1751912412.347655,219.341,65
1751912412.4477334,245.9,65
1751912412.54781,238.347,65
1751912412.647891,245.613,65
1751912412.7479699,233.676,65
1751912412.8480453,222.215,65
1751912412.9481213,240.238,65
1751912413.0481987,218.284,65
1751912413.1482756,239.293,65
1751912413.2483513,231.165,65
1751912413.3484268,245.545,65
1751912413.448502,234.86,65
1751912413.5485768,210.853,65
1751912413.648655,239.229,65
1751912413.7487323,229.575,65
1751912413.8488052,242.763,65
1751912413.9488823,226.918,65
1751912414.048961,242.046,65
1751912414.1490378,232.236,65
1751912414.2491152,210.418,65
1751912414.3491955,241.581,65
1751912414.4492726,219.538,65
1751912414.549351,238.978,65
1751912414.6494353,232.799,65
1751912414.749509,236.217,65
1751912414.8495834,240.856,65
1751912414.949658,212.753,65
1751912415.049733,232.893,65
1751912415.149805,224.583,65
1751912415.2498822,242.249,65
1751912415.3499613,232.228,65
1751912415.450037,237.297,65
1751912415.5501142,233.753,65
1751912415.65019,209.68,65
1751912415.7502651,240.428,65
1751912415.850342,228.494,65
1751912415.950418,236.682,65
1751912416.0504932,231.816,65
1751912416.1505694,222.19,65
1751912416.250646,237.316,65
1751912416.3507228,227.013,65
1751912416.4507985,238.119,65
1751912416.5508745,222.45,65
1751912416.6509473,235.46,65
1751912416.7510226,237.323,65
1751912416.851104,241.986,65
1751912416.951182,234.861,65
1751912417.0512583,214.603,65
1751912417.1513367,239.201,65
1751912417.2514138,227.806,65
1751912417.351494,230.744,65
1751912417.4515727,238.037,65
1751912417.5516493,206.493,65
1751912417.6517255,233.743,65
1751912417.7518022,218.268,65
1751912417.851881,237.791,65
1751912417.9519582,230.101,65
1751912418.052034,244.013,65
1751912418.1521094,237.712,65
1751912418.2521982,238.176,65
1751912418.352275,237.638,65
1751912418.4523542,217.728,65
1751912418.552431,240.354,65
1751912418.652508,236.199,65
1751912418.7525868,239.964,65
1751912418.8526626,238.277,65
1751912418.9527392,211.981,65
1751912419.0528314,235.77,65
1751912419.152908,224.193,65
1751912419.2529874,241.129,65
1751912419.3530636,236.669,65
1751912419.453144,227.122,65
1751912419.5532217,242.018,65
1751912419.6532981,221.402,65
1751912419.75337,243.595,65
1751912419.8534417,232.079,65
1751912419.9535165,240.392,65
1751912420.053592,239.19,65
1751912420.1536665,214.734,65
1751912420.2537415,241.695,65
1751912420.3538177,222.728,65
1751912420.453893,238.606,65
1751912420.553967,241.118,67
1751912420.6540363,328.016,67
1751912420.7541056,301.144,67
1751912420.854175,309.895,67
1751912420.954244,303.863,67
1751912421.0543137,301.789,67
1751912421.1543841,304.702,67
1751912421.254453,300.808,67
1751912421.3545215,303.518,67
1751912421.4545913,265.732,67
1751912421.5546675,300.191,67
1751912421.6547413,303.492,67
1751912421.7548172,301.704,65
1751912421.854892,193.468,65
1751912421.9549682,203.588,65
1751912422.0550458,235.999,65
1751912422.1551251,221.946,65
1751912422.2552025,242.49,65
1751912422.3552783,238.202,65
1751912422.4553542,209.147,65
1751912422.5554302,234.619,65
1751912422.6555083,222.357,65
1751912422.7555833,242.975,65
1751912422.8556595,238.114,65
1751912422.9557319,205.632,65
1751912423.0558088,236.804,65
1751912423.155889,227.492,65
1751912423.255965,239.597,65
1751912423.3560414,218.892,65
1751912423.4561193,237.648,65
1751912423.5561948,229.246,65
1751912423.6562734,212.22,65
1751912423.7563515,235.063,65
1751912423.8564272,227.902,65
1751912423.9565055,239.406,65
1751912424.0565827,235.183,65
1751912424.1566613,209.052,65
1751912424.2567391,236.357,65
1751912424.3568153,227.94,65
1751912424.4568899,239.533,64
1751912424.5569677,232.911,65
1751912424.6570446,206.567,65
1751912424.7571235,238.064,65
1751912424.8572016,224.331,65
1751912424.9572787,244.252,65
1751912425.057356,232.704,65
1751912425.1574414,235.583,65
1751912425.2575164,230.304,65
1751912425.3575902,214.706,65
1751912425.4576647,237.994,65
1751912425.5577414,229.326,65
1751912425.6578152,236.594,64
1751912425.7578907,233.569,65
1751912425.857965,218.323,65
1751912425.9580393,235.587,65
1751912426.0581107,227.207,65
1751912426.158186,233.232,64
1751912426.2582653,230.191,65
1751912426.3583426,217.835,64
1751912426.4584198,233.766,64
1751912426.5584967,232.96,65
1751912426.658574,225.984,65
1751912426.7586503,243.154,65
1751912426.8587267,208.99,64
1751912426.9588022,229.761,64
1751912427.0588784,218.819,65
1751912427.1589549,233.719,65
1751912427.2590306,236.032,64
1751912427.3591068,213.061,64
1751912427.4591837,228.541,64
1751912427.5592577,225.412,64
1751912427.6593368,237.496,64
1751912427.7594137,234.513,64
1751912427.859493,206.807,65
1751912427.9595704,234.621,64
1751912428.0596473,227.87,64
1751912428.1597257,239.085,65
1751912428.2598019,229.074,64
1751912428.359883,211.923,65
1751912428.459962,235.982,64
1751912428.5600379,213.499,64
1751912428.660115,237.495,64
1751912428.7601907,233.158,64
1751912428.8602676,215.872,64
1751912428.9603472,235.746,64
1751912429.0604231,223.193,65
1751912429.1605122,238.865,65
1751912429.2605903,237.395,64
1751912429.3606672,220.142,64
1751912429.4607446,237.559,64
1751912429.560821,223.521,65
1751912429.6608984,236.825,64
1751912429.7609751,227.655,64
1751912429.8610518,243.436,64
1751912429.961129,241.307,64
1751912430.0612059,205.449,65
1751912430.161283,242.319,64
1751912430.26136,213.163,64
1751912430.3614404,237.298,64
1751912430.4615147,225.642,64
1751912430.561589,238.87,64
1751912430.661665,230.76,64
1751912430.7617416,204.829,64
1751912430.8618176,239.765,64
1751912430.961899,216.808,64
1751912431.0619755,244.774,64
1751912431.1620505,227.097,64
1751912431.2621264,238.559,64
1751912431.3622024,237.534,64
1751912431.4622786,206.63,64
1751912431.5623548,237.553,64
1751912431.6624312,230.553,64
1751912431.7625072,235.867,64
1751912431.8625844,236.067,64
1751912431.9626598,238.911,64
1751912432.0627372,238.13,64
1751912432.1628134,220.878,64
1751912432.2628856,236.983,64
1751912432.3629642,234.412,64
1751912432.4630406,244.861,64
1751912432.5631204,231.879,64
1751912432.6631982,205.015,64
1751912432.7632744,240.801,64
1751912432.8633516,220.473,64
1751912432.9634278,242.603,64
1751912433.0635102,230.039,64
1751912433.163588,243.864,64
1751912433.263665,236.56,64
1751912433.3637416,209.484,64
1751912433.4638166,233.008,64
1751912433.5638943,220.725,64
1751912433.66397,242.436,64
1751912433.7640436,227.435,64
1751912433.86412,233.892,64
1751912433.964197,235.348,64
1751912434.0642738,207.098,64
1751912434.1643517,243.149,64
1751912434.2644284,220.552,64
1751912434.3645046,237.854,64
1751912434.4645817,228.536,64
1751912434.5646574,243.44,64
1751912434.6647341,236.381,64
1751912434.7648106,207.827,64
1751912434.8648865,242.855,64
1751912434.9649644,228.722,64
1751912435.0650413,228.722,64
1751912435.1651173,238.052,64
1751912435.2651932,232.544,64
1751912435.3652723,219.467,64
1751912435.4653502,237.117,64
1751912435.5654342,221.483,64
1751912435.6655085,233.048,64
1751912435.7655847,233.432,64
1751912435.8656597,234.566,64
1751912435.965735,238.608,64
1751912436.06581,208.362,64
1751912436.1658862,237.533,64
1751912436.2659621,221.507,64
1751912436.366037,229.527,64
1751912436.4661138,229.288,64
1751912436.5661898,247.736,64
1751912436.6662664,238.533,64
1751912436.7663412,212.866,64
1751912436.8664126,232.545,64
1751912436.966489,231.399,64
1751912437.0665677,239.391,64
1751912437.1666436,235.343,64
1751912437.2667222,201.75,64
1751912437.3668003,231.915,64
1751912437.4668753,210.788,64
1751912437.5669537,237.28,64
1751912437.6670315,217.459,64
1751912437.7671115,240.778,64
1751912437.8671892,231.905,64
1751912437.9672623,240.322,66
1751912438.0673313,382.909,66
1751912438.167401,298.168,66
1751912438.2674701,309.627,66
1751912438.3675394,301.783,67
1751912438.4676092,302.119,67
1751912438.5676816,300.48,67
1751912438.6677535,302.006,67
1751912438.767824,306.58,66
1751912438.867899,283.171,66
1751912438.9679706,277.857,66
1751912439.0680418,294.677,67
1751912439.1681192,294.654,67
1751912439.268197,196.522,65
1751912439.3682742,223.58,65
1751912439.4683504,215.414,65
1751912439.5684266,241.32,65
1751912439.6685042,236.112,65
1751912439.7685804,242.395,65
1751912439.8686585,232.78,65
1751912439.9687338,215.556,65
1751912440.068806,238.957,64
1751912440.1688843,226.475,64
1751912440.2689602,240.709,65
1751912440.3690393,233.891,65
1751912440.4691193,214.048,65
1751912440.5691965,235.003,65
1751912440.6692731,224.881,65
