1752526676.6430957,75.261,50
1752526676.7432287,75.261,50
1752526676.8433013,75.552,50
1752526676.9433727,75.474,50
1752526677.0435028,75.237,50
1752526677.1436331,75.164,50
1752526677.243762,75.208,50
1752526677.3438895,75.354,50
1752526677.4440207,75.525,50
1752526677.544128,75.261,50
1752526677.6442044,75.051,50
1752526677.7442791,74.955,50
1752526677.8443496,75.044,50
1752526677.944426,74.826,50
1752526678.044557,74.644,50
1752526678.1446319,74.862,49
1752526678.244707,74.958,49
1752526678.3447864,74.772,49
1752526678.444862,74.68,49
1752526678.544937,74.796,49
1752526678.6450114,74.881,49
1752526678.7450836,74.445,49
1752526678.8451536,74.578,49
1752526678.9452872,74.632,49
1752526679.0453632,75.002,49
1752526679.1454408,74.772,49
1752526679.2455704,74.268,49
1752526679.345698,74.488,49
1752526679.445827,74.663,49
1752526679.5459564,74.633,49
1752526679.6460862,74.481,49
1752526679.746215,74.438,49
1752526679.8462853,74.415,49
1752526679.9464164,74.462,49
1752526680.0465496,74.269,49
1752526680.1466827,74.415,49
1752526680.2468116,74.172,49
1752526680.3469446,74.365,49
1752526680.4470787,74.311,49
1752526680.54722,74.167,49
1752526680.647291,74.172,49
1752526680.747419,74.197,49
1752526680.8475513,74.372,49
1752526680.947681,74.365,48
1752526681.0478103,73.997,48
1752526681.147939,74.094,48
1752526681.2480817,73.978,48
1752526681.3481216,74.101,48
1752526681.4481997,73.888,48
1752526681.54827,73.869,48
1752526681.6483433,74.094,48
1752526681.74842,73.992,48
1752526681.8485534,73.978,48
1752526681.9486902,74.117,48
1752526682.0488212,73.791,48
1752526682.1488981,73.955,48
1752526682.2489786,73.672,48
1752526682.3490574,73.707,48
1752526682.4491289,73.66,48
1752526682.5492651,73.785,48
1752526682.6493428,73.605,48
1752526682.7494185,73.901,48
1752526682.849553,73.772,48
1752526682.9496875,73.579,48
1752526683.0498173,73.718,48
1752526683.149947,73.799,48
1752526683.250078,73.598,48
1752526683.350182,73.676,48
1752526683.4502409,73.647,48
1752526683.5503025,73.598,48
1752526683.6503606,73.404,48
1752526683.750424,73.688,48
1752526683.8504863,73.695,48
1752526683.9505472,73.411,50
1752526684.0506072,343.397,51
1752526684.150665,302.798,51
1752526684.2507207,307.311,52
1752526684.350775,298.154,52
1752526684.45083,302.96,52
1752526684.5508926,302.877,51
1752526684.650956,172.715,50
1752526684.7510192,200.054,50
1752526684.8510826,208.017,51
1752526684.9511452,205.437,50
1752526685.051208,201.378,50
1752526685.151271,218.011,50
1752526685.2513342,213.4,50
1752526685.3513925,213.87,50
1752526685.451455,209.223,50
1752526685.5515184,206.269,50
1752526685.6515818,201.749,50
1752526685.7516448,199.848,50
1752526685.8517077,216.75,51
1752526685.951771,216.466,50
1752526686.0518343,212.14,51
1752526686.1518977,212.142,50
1752526686.2519608,206.485,51
1752526686.3520281,199.518,50
1752526686.4520566,211.799,51
1752526686.5521178,211.823,51
1752526686.652179,211.453,51
1752526686.7522407,210.82,51
1752526686.8523026,205.296,51
1752526686.9523656,198.313,51
1752526687.052427,217.007,51
1752526687.152485,206.209,51
1752526687.252547,210.663,51
1752526687.35261,207.595,51
1752526687.452673,202.531,51
1752526687.5527356,218.275,51
1752526687.6527984,218.268,51
1752526687.7528613,216.956,51
1752526687.8529267,215.042,51
1752526687.9529915,201.596,51
1752526688.0530555,216.101,51
1752526688.15312,217.238,51
1752526688.2531831,216.32,51
1752526688.3532462,214.077,51
1752526688.4533086,210.024,51
1752526688.5533717,206.1,51
1752526688.6534343,209.356,51
1752526688.753497,219.032,51
1752526688.8535588,220.357,51
