1752526637.845542,65.545,52
1752526637.945678,67.565,52
1752526638.0458121,65.423,52
1752526638.145944,65.797,52
1752526638.2460785,65.386,51
1752526638.3462265,65.386,51
1752526638.4463544,65.484,51
1752526638.5464823,65.866,51
1752526638.6466115,67.454,51
1752526638.7466815,66.539,51
1752526638.8468149,66.331,51
1752526638.946947,65.896,51
1752526639.0470827,65.957,51
1752526639.1472147,66.591,51
1752526639.2473447,66.447,51
1752526639.3474715,66.385,51
1752526639.4476008,66.215,51
1752526639.547671,66.579,51
1752526639.6478462,66.01,51
1752526639.7479758,66.813,51
1752526639.8481088,66.183,51
1752526639.94824,65.525,51
1752526640.0483723,66.173,51
1752526640.148452,66.541,51
1752526640.2485285,66.708,51
1752526640.3486047,65.488,51
1752526640.448675,66.481,51
1752526640.5488071,65.385,51
1752526640.648939,64.266,51
1752526640.7490735,66.456,51
1752526640.8492088,64.459,50
1752526640.9492853,66.057,50
1752526641.0493603,65.41,50
1752526641.1494899,65.955,50
1752526641.2496164,65.791,50
1752526641.3496854,65.779,50
1752526641.4498262,65.242,50
1752526641.5499606,65.247,50
1752526641.6500936,65.519,50
1752526641.750223,65.543,50
1752526641.8525853,65.968,50
1752526641.9527178,64.938,50
1752526642.0527985,64.507,50
1752526642.152877,65.252,50
1752526642.2529526,66.057,50
1752526642.353022,65.986,50
1752526642.4530916,64.234,50
1752526642.5532248,65.222,50
1752526642.6533,65.555,50
1752526642.7534294,64.968,50
1752526642.853559,65.707,50
1752526642.9536839,64.005,50
1752526643.0537574,66.12,50
1752526643.1538854,65.648,50
1752526643.2540145,64.907,50
1752526643.3540854,65.028,50
1752526643.4542148,64.642,50
1752526643.5543427,64.289,49
1752526643.6544719,65.319,49
1752526643.7546005,65.344,49
1752526643.8547292,65.307,49
1752526643.9548624,65.113,49
1752526644.0549917,64.999,49
1752526644.1551206,64.914,49
1752526644.2552505,65.077,49
1752526644.3553195,65.209,49
1752526644.4554443,64.417,49
1752526644.5555062,64.769,49
1752526644.6555645,64.956,49
1752526644.7556272,64.987,49
1752526644.8556895,64.847,49
1752526644.9557517,64.647,49
1752526645.0558105,64.72,52
1752526645.1558697,343.841,53
1752526645.2559285,315.519,54
1752526645.3559897,301.31,54
1752526645.4560463,303.325,54
1752526645.5561035,316.945,54
1752526645.6561606,301.965,54
1752526645.7562182,296.064,54
1752526645.8562748,315.681,54
1752526645.9563344,300.806,54
1752526646.056392,256.611,54
1752526646.156451,314.405,54
1752526646.2565079,299.947,54
1752526646.3565648,279.042,55
1752526646.456623,301.472,55
1752526646.5566812,301.493,55
1752526646.656738,296.086,55
1752526646.756795,298.387,55
1752526646.856852,307.366,55
1752526646.9569094,288.222,55
1752526647.0569675,307.496,55
1752526647.1570246,295.101,55
1752526647.257084,313.592,55
1752526647.35714,299.661,55
1752526647.457195,287.255,55
1752526647.5572503,315.609,55
1752526647.6573038,297.897,55
1752526647.7573574,276.403,55
1752526647.8574152,307.007,55
1752526647.95747,302.053,55
1752526648.0575244,280.768,55
1752526648.1575797,307.664,55
1752526648.2576334,301.776,55
1752526648.3576877,295.5,55
1752526648.4577432,298.987,55
1752526648.5577974,298.588,55
1752526648.657852,309.006,55
1752526648.7579062,305.361,55
1752526648.857971,293.561,55
1752526648.9580295,301.188,56
1752526649.058092,311.038,55
1752526649.1581502,319.293,56
1752526649.2582133,310.835,56
1752526649.3582711,308.844,56
1752526649.4583337,311.332,56
1752526649.5583906,327.42,56
1752526649.6584532,309.29,56
1752526649.7584913,322.318,56
1752526649.8585544,297.609,56
1752526649.9586177,321.049,56
