1751129023.7073007,66.946,32
1751129023.807429,66.946,32
1751129023.9075544,67.804,32
1751129024.0076795,67.131,32
1751129024.1078057,66.734,32
1751129024.2079337,66.885,32
1751129024.308074,66.885,32
1751129024.4081163,66.999,32
1751129024.5081892,67.09,32
1751129024.6082609,66.728,32
1751129024.708331,66.534,32
1751129024.8084106,67.002,32
1751129024.9084897,66.831,32
1751129025.008567,66.708,32
1751129025.108642,67.228,32
1751129025.2087178,66.631,32
1751129025.3087974,66.237,32
1751129025.4088728,67.14,32
1751129025.508945,65.353,32
1751129025.6090167,67.014,32
1751129025.7090588,66.786,32
1751129025.8091352,66.247,32
1751129025.9092102,66.805,32
1751129026.0092864,66.902,32
1751129026.1093612,66.614,32
1751129026.2094378,66.746,32
1751129026.309564,66.226,32
1751129026.4096353,66.731,32
1751129026.5097702,66.234,32
1751129026.6098945,66.625,32
1751129026.7100208,67.117,32
1751129026.810147,66.727,32
1751129026.910274,66.901,32
1751129027.0103996,65.827,31
1751129027.1105263,66.328,31
1751129027.2106547,67.099,31
1751129027.31078,66.328,31
1751129027.4108462,66.308,31
1751129027.5109181,65.824,31
1751129027.6110458,66.455,31
1751129027.7111728,66.746,31
1751129027.8112469,66.505,31
1751129027.91137,66.231,31
1751129028.0114934,66.194,31
1751129028.1116204,66.994,31
1751129028.2117453,66.994,31
1751129028.3118172,66.328,31
1751129028.4119506,66.055,31
1751129028.512021,66.44,31
1751129028.6121624,66.152,31
1751129028.712236,66.522,31
1751129028.8123107,66.711,31
1751129028.912387,66.328,31
1751129029.0124605,66.231,31
1751129029.112531,66.808,31
1751129029.2126026,66.679,31
1751129029.3126748,66.517,31
1751129029.4127493,66.405,31
1751129029.5128272,66.521,31
1751129029.6129043,65.941,31
1751129029.7129798,66.467,31
1751129029.8130524,66.164,31
1751129029.913127,66.074,31
1751129030.0132036,66.885,31
1751129030.1132793,66.291,31
1751129030.2133515,65.633,31
1751129030.3134212,65.587,31
1751129030.4135454,65.728,31
1751129030.513669,67.09,31
1751129030.6138055,67.381,31
1751129030.7139306,65.25,31
1751129030.8140607,66.114,31
1751129030.9141893,66.219,31
1751129031.014318,65.807,31
1751129031.1144447,65.636,31
1751129031.214571,66.114,31
1751129031.3146412,65.941,31
1751129031.4147646,65.65,31
1751129031.5148885,66.405,31
1751129031.615015,66.808,31
1751129031.7151413,66.308,31
1751129031.8152223,66.801,31
1751129031.9153504,66.024,31
1751129032.015436,66.484,31
1751129032.1155617,66.388,31
1751129032.2156885,66.848,31
1751129032.3158123,66.405,31
1751129032.4159389,66.582,31
1751129032.5160656,66.438,31
1751129032.6161227,66.037,31
1751129032.7161942,66.619,31
1751129032.8162699,66.035,31
1751129032.9163465,66.519,31
1751129033.0164213,66.114,31
1751129033.1164951,66.905,31
1751129033.2165685,66.117,31
1751129033.3166456,66.485,31
1751129033.4167225,66.231,31
1751129033.5167968,66.505,31
1751129033.616869,66.134,31
1751129033.7169404,65.98,31
1751129033.8170273,66.248,31
1751129033.9171045,66.631,31
1751129034.0171788,66.351,31
1751129034.1172519,66.825,31
1751129034.2173269,66.0,31
1751129034.317402,66.211,31
1751129034.4175274,66.194,31
1751129034.5176558,66.137,31
1751129034.6177855,65.75,31
1751129034.7178557,66.238,31
1751129034.8179824,66.448,31
1751129034.9181094,66.038,31
1751129035.0182388,66.247,31
1751129035.1183028,66.191,31
1751129035.2183723,66.147,31
1751129035.3184366,66.297,31
1751129035.4184978,66.272,31
1751129035.5185595,66.292,31
1751129035.6186202,66.001,31
1751129035.71868,66.115,31
1751129035.8187397,66.134,31
1751129035.918799,66.135,31
1751129036.018858,66.611,31
1751129036.1189182,66.368,31
1751129036.2189772,66.231,31
1751129036.3190362,66.306,31
1751129036.4190958,65.886,31
1751129036.519154,66.541,31
1751129036.6192126,66.318,31
1751129036.7192712,66.388,31
1751129036.8193302,66.514,31
1751129036.919387,65.924,31
1751129037.0194461,66.038,31
1751129037.1195068,66.308,31
1751129037.2195673,66.885,31
1751129037.3196285,66.905,31
1751129037.4196885,66.438,31
1751129037.5197487,65.718,31
1751129037.6198084,66.425,31
1751129037.7198684,66.218,31
1751129037.819929,65.559,31
1751129037.919987,66.291,31
1751129038.020049,66.001,31
1751129038.120107,66.212,31
1751129038.2201655,65.804,31
1751129038.3202248,66.401,31
1751129038.4202874,65.914,31
1751129038.520348,66.347,31
1751129038.620409,65.532,31
1751129038.720467,66.2,31
1751129038.8205256,66.038,31
1751129038.920584,66.049,31
1751129039.0206091,64.957,31
1751129039.1206694,65.554,31
1751129039.2207282,65.63,31
1751129039.3207872,66.038,31
1751129039.4208457,66.095,31
1751129039.520905,66.284,31
1751129039.6209643,66.214,31
1751129039.7210233,64.896,31
1751129039.8210845,65.727,31
1751129039.9211452,66.135,31
1751129040.0212047,66.514,31
1751129040.1212642,65.924,31
1751129040.2213235,66.061,31
1751129040.3213837,66.143,31
1751129040.4214427,66.091,31
1751129040.5215032,65.912,31
1751129040.6215632,65.816,31
1751129040.7216213,66.254,31
1751129040.8216784,65.887,31
1751129040.9217348,66.418,31
1751129041.0217938,66.39,31
1751129041.1218536,66.158,31
1751129041.2219138,65.84,31
1751129041.3219736,66.308,31
1751129041.4220333,66.79,31
1751129041.522093,65.947,31
1751129041.6221535,65.74,31
1751129041.7222133,66.001,30
1751129041.8222728,66.009,31
1751129041.922336,66.255,30
1751129042.0223975,65.958,30
1751129042.122459,66.035,30
1751129042.2225206,65.747,30
1751129042.322581,65.71,30
1751129042.42264,66.053,30
1751129042.522699,66.363,30
1751129042.622757,66.304,30
1751129042.7228155,65.824,30
1751129042.8228734,66.114,30
1751129042.9229348,66.543,30
1751129043.0229948,66.625,30
1751129043.1230545,66.044,30
1751129043.223114,65.921,30
1751129043.323173,65.924,30
1751129043.4232345,66.425,30
1751129043.5232944,66.436,30
1751129043.623354,66.21,30
1751129043.7234135,66.05,30
1751129043.823474,66.215,30
1751129043.9235346,66.418,30
1751129044.0235941,66.425,30
1751129044.1236537,65.921,30
1751129044.223713,65.788,30
1751129044.3237722,66.018,30
1751129044.4238312,66.421,30
1751129044.5238905,65.827,30
1751129044.62395,65.669,30
1751129044.7240071,66.578,30
1751129044.8240497,66.023,30
1751129044.9241085,65.867,30
1751129045.0241675,65.746,30
1751129045.1242263,66.02,30
1751129045.224285,66.497,30
1751129045.324344,65.67,30
1751129045.424402,65.63,30
1751129045.524461,65.63,30
1751129045.6245196,67.284,30
1751129045.7245784,66.098,30
1751129045.824638,66.496,30
1751129045.924698,66.538,30
1751129046.024758,66.993,30
1751129046.1248183,67.154,30
1751129046.2248778,67.108,30
1751129046.3249404,67.499,30
1751129046.4250026,66.713,30
1751129046.5250642,67.139,30
1751129046.6251235,66.637,30
1751129046.7251844,66.824,30
1751129046.8252442,66.438,30
1751129046.9253042,66.018,30
1751129047.0253637,66.708,30
1751129047.1254237,66.421,30
1751129047.2254834,66.292,30
1751129047.3255432,66.905,30
1751129047.4256032,66.811,30
1751129047.5256646,66.121,30
1751129047.6257236,66.249,30
1751129047.7257829,66.616,30
1751129047.8258421,66.311,30
1751129047.9259012,66.408,30
1751129048.0259604,66.471,30
1751129048.1260211,66.311,30
1751129048.2260811,66.195,30
1751129048.3261404,66.291,30
1751129048.4261987,65.827,30
1751129048.5262563,66.831,30
1751129048.6263163,66.522,30
1751129048.7263765,66.497,30
1751129048.8264368,67.516,30
1751129048.9264975,65.667,30
1751129049.0265574,65.921,30
1751129049.126618,66.425,30
1751129049.2266781,66.195,30
1751129049.3267376,66.613,30
1751129049.4267983,66.418,30
1751129049.5268595,66.308,30
1751129049.6269202,66.124,30
1751129049.7269814,66.34,30
1751129049.8270419,66.456,30
