start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752512801.524319,batch_0_mns512_max-toks128_n512,53.11635160446167,11924.043000042439,68608,65536,5.370376825332642,53.114097356796265
1752512878.1410449,batch_0_mns256_max-toks128_n512,54.07205128669739,11561.598000049591,68608,65536,5.279842376708984,54.07093620300293
1752512955.802194,batch_0_mns128_max-toks128_n512,56.835835695266724,11792.65600001812,68608,65536,5.284351587295532,56.835089921951294
1752513035.500611,batch_0_mns64_max-toks128_n512,62.94615864753723,12566.227999985218,68608,65536,2.857909679412842,62.945494651794434
1752513121.49668,batch_0_mns32_max-toks128_n512,75.20483016967773,14652.330999970436,68608,65536,1.523069143295288,75.20422863960266
1752513219.55054,batch_0_mns16_max-toks128_n512,110.94213652610779,19719.542999982834,68608,65536,0.8672921657562256,110.9415979385376
1752513353.3971832,batch_0_mns1_max-toks128_n512,1390.815553188324,202168.92199999094,68608,65536,0.6720082759857178,1390.814777135849
1752514767.2598553,batch_0_mns512_max-toks256_n512,87.85859203338623,19334.42000001669,68608,131072,5.277273178100586,87.85659193992615
1752514877.940924,batch_0_mns256_max-toks256_n512,89.4433982372284,18258.36100000143,68608,131072,5.281187534332275,89.44254422187805
1752514990.2298503,batch_0_mns128_max-toks256_n512,93.97913670539856,18661.777000010014,68608,131072,5.288019180297852,93.97835946083069
1752515107.4367893,batch_0_mns64_max-toks256_n512,107.10102653503418,20076.31700003147,68608,131072,2.8577773571014404,107.10036253929138
1752515237.6625228,batch_0_mns32_max-toks256_n512,133.05122804641724,24388.738000035286,68608,131072,1.5251271724700928,133.05060267448425
1752515393.591936,batch_0_mns16_max-toks256_n512,201.31365871429443,34266.9470000267,68608,131072,0.8704659938812256,201.3130223751068
1752515618.0340292,batch_0_mns1_max-toks256_n512,2787.8799703121185,401939.36900001764,68608,131072,0.24695873260498047,2787.8791134357452
1752518429.198365,batch_0_mns512_max-toks512_n512,189.1314902305603,40829.20800000429,68608,262144,5.288478136062622,189.1309425830841
1752518642.804627,batch_0_mns256_max-toks512_n512,171.3064353466034,33968.17900002003,68608,262144,5.279862642288208,171.30546236038208
1752518837.1605713,batch_0_mns128_max-toks512_n512,180.16186809539795,34781.5909999609,68608,262144,5.285076379776001,180.1610231399536
1752519040.1934543,batch_0_mns64_max-toks512_n512,206.56241464614868,37690.20199996233,68608,262144,2.8574771881103516,206.56168270111084
1752519269.8591495,batch_0_mns32_max-toks512_n512,258.39624643325806,45955.907000005245,68608,262144,1.5251922607421875,258.3955101966858
1752519551.611275,batch_0_mns16_max-toks512_n512,385.20433044433594,64892.61299997568,68608,262144,0.8727142810821533,385.20372200012207
1752519960.0188138,batch_0_mns1_max-toks512_n512,5372.766923189163,791500.925999999,68608,262144,0.24654626846313477,5372.7664270401
