start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752531401.6139102,batch_0_mns512_max-toks128_n512,20.43654990196228,4117.250999987125,68096,65536,2.4392826557159424,20.434462785720825
1752531445.2786012,batch_0_mns256_max-toks128_n512,22.827375411987305,4394.513000011444,68096,65536,2.207045078277588,22.826354026794434
1752531491.4550915,batch_0_mns128_max-toks128_n512,35.04224944114685,5451.650000035763,68096,65536,1.6165337562561035,35.04157257080078
1752531549.3464983,batch_0_mns64_max-toks128_n512,57.60388207435608,14763.92000001669,68096,65536,1.0063040256500244,57.603333473205566
1752531629.821742,batch_0_mns32_max-toks128_n512,103.97299718856812,18800.564999997616,68096,65536,0.6730043888092041,103.97249937057495
1752531756.7191913,batch_0_mns16_max-toks128_n512,198.16770386695862,25985.014999985695,68096,65536,0.5136041641235352,198.16717290878296
1752531977.9314864,batch_0_mns1_max-toks128_n512,2878.3827381134033,235289.06199997663,68096,65536,0.4018819332122803,2878.3822202682495
1752534880.426511,batch_0_mns512_max-toks256_n512,30.471887588500977,6332.712000012398,68096,131072,1.6063258647918701,30.469789266586304
1752534933.7701888,batch_0_mns256_max-toks256_n512,39.76440191268921,7210.352999985218,68096,131072,1.5937860012054443,39.763569593429565
1752534996.3796132,batch_0_mns128_max-toks256_n512,64.72317051887512,9389.150999963284,68096,131072,1.608867883682251,64.72253370285034
1752535083.9559243,batch_0_mns64_max-toks256_n512,108.74300003051758,28381.174999952316,68096,131072,0.9871196746826172,108.74244356155396
1752535215.601832,batch_0_mns32_max-toks256_n512,200.16962504386902,36542.814999997616,68096,131072,0.6663718223571777,200.16917514801025
1752535438.791074,batch_0_mns16_max-toks256_n512,385.0991015434265,50662.64899998903,68096,131072,0.5111808776855469,385.098552942276
1752535847.3854752,batch_0_mns1_max-toks256_n512,5782.4734399318695,468757.74099999666,68096,131072,0.4075753688812256,5782.472891330719
1752541653.4212754,batch_0_mns512_max-toks512_n512,58.08663630485535,11978.800999999046,68096,262144,1.6293745040893555,58.08440327644348
1752541735.8305678,batch_0_mns256_max-toks512_n512,75.8625237941742,14372.3409999609,68096,262144,1.627842903137207,75.8614649772644
1752541835.4678605,batch_0_mns128_max-toks512_n512,128.01707100868225,19215.31700003147,68096,262144,1.620750904083252,128.0164234638214
1752541986.3703613,batch_0_mns64_max-toks512_n512,215.6613438129425,59586.25600004196,68096,262144,1.0000925064086914,215.66071701049805
1752542228.0033598,batch_0_mns32_max-toks512_n512,401.83405923843384,82428.16000002623,68096,262144,0.6810765266418457,401.8335015773773
1752542654.3096964,batch_0_mns16_max-toks512_n512,771.7799637317657,112860.88599997759,68096,262144,0.5285754203796387,771.779304265976
1752569551.3407114,batch_0_mns1_max-toks512_n512,12676.15811419487,996316.0489999652,68096,262144,1.2859869003295898,12676.157784461975
