start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752512145.681989,batch_0_mns512_max-toks128_n512,63.129438638687134,18139.45199996233,68096,65536,6.684652805328369,63.12729620933533
1752512231.9672618,batch_0_mns256_max-toks128_n512,62.35830068588257,18111.25600004196,68096,65536,6.717845678329468,62.35722470283508
1752512317.500445,batch_0_mns128_max-toks128_n512,63.99913454055786,18640.502000033855,68096,65536,6.757554292678833,63.99833011627197
1752512404.4958725,batch_0_mns64_max-toks128_n512,68.03668093681335,19798.060000002384,68096,65536,3.5845961570739746,68.03605461120605
1752512495.4093328,batch_0_mns32_max-toks128_n512,79.46411538124084,23440.475000023842,68096,65536,1.875314712524414,79.46356582641602
1752512597.742265,batch_0_mns16_max-toks128_n512,108.95121836662292,32278.255999982357,68096,65536,1.0364155769348145,108.95063996315002
1752512729.8513308,batch_0_mns1_max-toks128_n512,1233.8918821811676,366306.7430000305,68096,65536,0.697312593460083,1233.8911719322205
1752513986.8477952,batch_0_mns512_max-toks256_n512,103.40294790267944,29533.018000006676,68096,131072,6.76788067817688,103.4007580280304
1752514113.1113603,batch_0_mns256_max-toks256_n512,100.94752192497253,29145.936999976635,68096,131072,6.760731220245361,100.94659900665283
1752514236.9532957,batch_0_mns128_max-toks256_n512,103.45639491081238,30190.658999979496,68096,131072,6.760937690734863,103.45561361312866
1752514363.4803758,batch_0_mns64_max-toks256_n512,111.5655996799469,32511.310000002384,68096,131072,3.5844902992248535,111.56484341621399
1752514497.9294732,batch_0_mns32_max-toks256_n512,135.51266241073608,39950.49099999666,68096,131072,1.8824081420898438,135.51203107833862
1752514656.65015,batch_0_mns16_max-toks256_n512,193.91173481941223,57528.236999988556,68096,131072,1.0336322784423828,193.9111292362213
1752514873.4671824,batch_0_mns1_max-toks256_n512,2455.0705559253693,730254.3159999847,68096,131072,0.24794340133666992,2455.0696923732758
1752517351.8049095,batch_0_mns512_max-toks512_n512,215.1205677986145,61479.372999966145,68096,262144,6.774512529373169,215.11985516548157
1752517589.8137722,batch_0_mns256_max-toks512_n512,188.67564916610718,54093.74800002575,68096,262144,6.75378155708313,188.67457675933838
1752517801.6097395,batch_0_mns128_max-toks512_n512,192.8896987438202,56163.09500002861,68096,262144,6.759101152420044,192.88883519172668
1752518017.3908165,batch_0_mns64_max-toks512_n512,209.5207028388977,61164.50700002909,68096,262144,3.5885276794433594,209.52003955841064
1752518249.7772038,batch_0_mns32_max-toks512_n512,257.5212152004242,75829.70600003004,68096,262144,1.8849973678588867,257.5205628871918
1752518530.536614,batch_0_mns16_max-toks512_n512,375.5079424381256,111349.0380000472,68096,262144,1.0409541130065918,375.5073051452637
1752518929.1310172,batch_0_mns1_max-toks512_n512,4636.352291107178,1380719.3360000253,68096,262144,0.25797247886657715,4636.3518760204315
