start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752519979.5436947,batch_0_mns512_max-toks128_n512,77.51429510116577,22453.85499998927,69120,65536,5.186846017837524,77.5133786201477
1752520080.3005056,batch_0_mns256_max-toks128_n512,78.75854468345642,22919.362999990582,69120,65536,5.267730236053467,78.7575204372406
1752520182.502976,batch_0_mns128_max-toks128_n512,73.70723485946655,21495.148000001907,69120,65536,5.321176290512085,73.70619750022888
1752520279.2065969,batch_0_mns64_max-toks128_n512,85.12092900276184,24909.4470000118,69120,65536,2.9801461696624756,85.11981725692749
1752520387.311741,batch_0_mns32_max-toks128_n512,133.61002588272095,39369.73900000751,69120,65536,1.6485977172851562,133.6093451976776
1752520543.8550444,batch_0_mns16_max-toks128_n512,224.2315571308136,66657.49899999797,69120,65536,1.0032727718353271,224.23066449165344
1752520791.4504907,batch_0_mns1_max-toks128_n512,3071.441559314728,916321.9939999878,69120,65536,0.3917977809906006,3071.4405043125153
1752523886.2170887,batch_0_mns512_max-toks256_n512,157.8243112564087,46183.340000003576,69120,131072,5.329616546630859,157.8233184814453
1752524067.3012698,batch_0_mns256_max-toks256_n512,158.70392227172852,46348.44499999285,69120,131072,5.696600675582886,158.70296549797058
1752524249.1857843,batch_0_mns128_max-toks256_n512,150.5623059272766,43990.624000012875,69120,131072,5.340077638626099,150.56143975257874
1752524422.6775823,batch_0_mns64_max-toks256_n512,150.48942732810974,44072.28100000322,69120,131072,2.9784655570983887,150.48851203918457
1752524596.1516976,batch_0_mns32_max-toks256_n512,247.85687518119812,73028.89200000465,69120,131072,1.6532368659973145,247.85604763031006
1752524867.4768898,batch_0_mns16_max-toks256_n512,429.65358114242554,127822.14299999177,69120,131072,0.9929423332214355,429.6527900695801
1752525321.0561671,batch_0_mns1_max-toks256_n512,6128.952470779419,1828884.3589999974,69120,131072,0.4019594192504883,6128.949873447418
1752531473.3602214,batch_0_mns512_max-toks512_n512,358.63780069351196,104654.9130000025,69120,262144,5.841455459594727,358.6361494064331
1752531855.1798177,batch_0_mns256_max-toks512_n512,358.5241641998291,104675.60099999607,69120,262144,5.359059810638428,358.52193903923035
1752532237.2844129,batch_0_mns128_max-toks512_n512,357.889906167984,104593.9659999907,69120,262144,5.35168719291687,357.88743138313293
1752532618.5024834,batch_0_mns64_max-toks512_n512,352.0176830291748,102619.79699999094,69120,262144,2.9769625663757324,352.01528692245483
1752532993.6739943,batch_0_mns32_max-toks512_n512,489.6100564002991,143470.01999999583,69120,262144,1.6570801734924316,489.60904717445374
1752533506.767124,batch_0_mns16_max-toks512_n512,859.210330247879,254955.68799999356,69120,262144,0.9998846054077148,859.2093861103058
1752568166.8605673,batch_0_mns1_max-toks512_n512,12335.278064489365,3675453.7160000205,69120,262144,0.35926032066345215,12335.277645587921
