start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752511876.6121187,batch_0_mns512_max-toks128_n512,22.164679288864136,5560.894999995828,68096,65536,1.6438624858856201,22.164241075515747
1752511922.3255591,batch_0_mns256_max-toks128_n512,21.889909744262695,5704.607999995351,68096,65536,1.6597704887390137,21.888482809066772
1752511967.4326365,batch_0_mns128_max-toks128_n512,23.35025978088379,6178.031999990344,68096,65536,1.6686785221099854,23.349276304244995
1752512014.0305884,batch_0_mns64_max-toks128_n512,37.24108338356018,7500.494000002742,68096,65536,1.1600911617279053,37.24031114578247
1752512074.171684,batch_0_mns32_max-toks128_n512,65.55122518539429,10317.282000005245,68096,65536,0.5693881511688232,65.55044150352478
1752512162.6614907,batch_0_mns16_max-toks128_n512,91.86321544647217,13835.506999999285,68096,65536,0.3771822452545166,91.86231184005737
1752512277.4599483,batch_0_mns1_max-toks128_n512,861.2045981884003,132672.6400000006,68096,65536,0.22207355499267578,861.203530550003
1752513161.770263,batch_0_mns512_max-toks256_n512,46.93734955787659,12098.994000002742,68096,131072,1.677004337310791,46.936455965042114
1752513231.610546,batch_0_mns256_max-toks256_n512,40.89251923561096,10704.586000010371,68096,131072,1.6804487705230713,40.891289710998535
1752513296.4582274,batch_0_mns128_max-toks256_n512,43.559974193573,11700.142999991775,68096,131072,1.6916487216949463,43.55917811393738
1752513362.9554238,batch_0_mns64_max-toks256_n512,49.155829191207886,13362.043999999762,68096,131072,0.9603638648986816,49.15499186515808
1752513435.0225737,batch_0_mns32_max-toks256_n512,64.39993834495544,16436.574000000954,68096,131072,0.5730104446411133,64.3991494178772
1752513522.3339505,batch_0_mns16_max-toks256_n512,111.94119477272034,23737.5719999969,68096,131072,0.3849353790283203,111.940354347229
1752513657.8274434,batch_0_mns1_max-toks256_n512,1535.7770593166351,260406.70699998736,68096,131072,0.20485496520996094,1535.7758276462555
1752515217.0159876,batch_0_mns512_max-toks512_n512,101.6298177242279,26711.232000008225,68096,262144,1.6941642761230469,101.62930750846863
1752515341.5656726,batch_0_mns256_max-toks512_n512,94.85916876792908,25414.938000008464,68096,262144,1.704153299331665,94.85828709602356
1752515459.408675,batch_0_mns128_max-toks512_n512,92.3758864402771,25145.49199999869,68096,262144,1.7025511264801025,92.37501502037048
1752515574.72468,batch_0_mns64_max-toks512_n512,104.2514054775238,28920.16399998963,68096,262144,0.9669342041015625,104.25070858001709
1752515702.0719995,batch_0_mns32_max-toks512_n512,130.49843525886536,35293.46399998665,68096,262144,0.5755419731140137,130.4976201057434
1752515855.4834678,batch_0_mns16_max-toks512_n512,222.8918936252594,50759.46100001037,68096,262144,0.38478827476501465,222.89108085632324
1752516101.8590705,batch_0_mns1_max-toks512_n512,3106.3511097431183,524296.6800000072,68096,262144,0.20163726806640625,3106.349965572357
