start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1752523682.7233243,batch_0_mns512_max-toks128_n512,18.961387634277344,5058.506999969482,69120,65536,1.290869951248169,18.961132049560547
1752523725.0216718,batch_0_mns256_max-toks128_n512,17.482972860336304,4766.460000038147,69120,65536,1.3017618656158447,17.481997966766357
1752523765.7995307,batch_0_mns128_max-toks128_n512,19.462767601013184,5408.430999994278,69120,65536,1.289719820022583,19.462236642837524
1752523808.2136896,batch_0_mns64_max-toks128_n512,24.87505793571472,6917.330000042915,69120,65536,0.8250689506530762,24.874564170837402
1752523855.9185457,batch_0_mns32_max-toks128_n512,36.666759729385376,9815.674000024796,69120,65536,0.5570952892303467,36.66627621650696
1752523915.4424903,batch_0_mns16_max-toks128_n512,59.51855540275574,15754.930999994278,69120,65536,0.4189722537994385,59.5180926322937
1752523997.8613267,batch_0_mns1_max-toks128_n512,770.9200654029846,200244.85900002718,69120,65536,0.29705333709716797,770.9193263053894
1752524791.8379688,batch_0_mns512_max-toks256_n512,39.24357080459595,10677.872999966145,69120,131072,1.3214919567108154,39.2432005405426
1752524853.9783874,batch_0_mns256_max-toks256_n512,33.454164266586304,9221.92000001669,69120,131072,1.30979323387146,33.453208208084106
1752524910.3799024,batch_0_mns128_max-toks256_n512,36.93815279006958,10398.935000002384,69120,131072,1.3097524642944336,36.937426805496216
1752524970.3173695,batch_0_mns64_max-toks256_n512,47.870712995529175,13650.442999958992,69120,131072,0.8420231342315674,47.87008190155029
1752525041.6050239,batch_0_mns32_max-toks256_n512,72.51748752593994,19875.36400002241,69120,131072,0.5755660533905029,72.51717567443848
1752525137.0307577,batch_0_mns16_max-toks256_n512,118.32061815261841,31794.15799999237,69120,131072,0.4336855411529541,118.32009553909302
1752525278.4353943,batch_0_mns1_max-toks256_n512,1534.5193965435028,402154.0839999914,69120,131072,0.31708621978759766,1534.5189085006714
1752526836.23658,batch_0_mns512_max-toks512_n512,89.07888174057007,24944.490000009537,69120,262144,1.3076934814453125,89.07850241661072
1752526948.5405025,batch_0_mns256_max-toks512_n512,82.39316368103027,23141.179000020027,69120,262144,1.3032503128051758,82.39279055595398
1752527053.8039262,batch_0_mns128_max-toks512_n512,80.61513781547546,22811.217999994755,69120,262144,1.3052282333374023,80.61463451385498
1752527157.3102293,batch_0_mns64_max-toks512_n512,101.94072818756104,29289.422999978065,69120,262144,0.8235313892364502,101.94029307365417
1752527282.3279634,batch_0_mns32_max-toks512_n512,151.01032376289368,42881.66100001335,69120,262144,0.5572714805603027,151.01001811027527
1752527456.2325492,batch_0_mns16_max-toks512_n512,243.10816311836243,67193.86900001764,69120,262144,0.42336344718933105,243.10772395133972
1752527722.448093,batch_0_mns1_max-toks512_n512,3066.3965497016907,803347.1890000105,69120,262144,0.3036513328552246,3066.3959679603577
