start_time,window_name,elapsed_time,gpu0_energy,num_in_tokens,num_out_tokens,first_token_time,finished_time
1753761948.9268868,batch_0_mns128_max-toks128_n384,26.632323026657104,3075.3359999656677,51072,49152,1.69480299949646,26.63144016265869
1753761998.7046902,batch_0_mns64_max-toks128_n384,43.12279415130615,4771.655000030994,51072,49152,0.6125743389129639,43.122013330459595
1753762065.0002208,batch_0_mns32_max-toks128_n384,79.69931530952454,7571.345999956131,51072,49152,0.4363718032836914,79.69865417480469
1753762167.5904353,batch_0_mns16_max-toks128_n384,151.61486506462097,13008.500999987125,51072,49152,0.3591635227203369,151.61415791511536
1753762342.0947537,batch_0_mns8_max-toks128_n384,299.1905994415283,24942.115000009537,51072,49152,0.33797407150268555,299.18994188308716
1753762665.9854674,batch_0_mns1_max-toks128_n384,2240.226272583008,187380.00199997425,51072,49152,0.33238816261291504,2240.2254412174225
1753764929.2788527,batch_0_mns128_max-toks256_n384,47.35095024108887,5385.285000026226,51072,98304,0.9264836311340332,47.35022330284119
1753764999.6191263,batch_0_mns64_max-toks256_n384,82.68560194969177,8936.283999979496,51072,98304,0.6249279975891113,82.6848816871643
1753765105.2069845,batch_0_mns32_max-toks256_n384,154.60275101661682,14450.449000000954,51072,98304,0.455974817276001,154.60201025009155
1753765282.64807,batch_0_mns16_max-toks256_n384,298.4463746547699,25247.25,51072,98304,0.3769254684448242,298.4457485675812
1753765604.131588,batch_0_mns8_max-toks256_n384,586.5014896392822,49996.282000005245,51072,98304,0.3558981418609619,586.5009844303131
1753766213.8553183,batch_0_mns1_max-toks256_n384,4361.443161725998,361064.1890000105,51072,98304,0.33474040031433105,4361.442574739456
1753770598.2919774,batch_0_mns128_max-toks512_n384,91.6083014011383,10622.975000023842,51072,196608,0.9236242771148682,91.60757255554199
1753770712.7393725,batch_0_mns64_max-toks512_n384,162.8837149143219,18087.98600000143,51072,196608,0.6099796295166016,162.88310384750366
1753770898.4479454,batch_0_mns32_max-toks512_n384,304.3165364265442,29164.844999969006,51072,196608,0.4575824737548828,304.31589102745056
1753771226.1007123,batch_0_mns16_max-toks512_n384,591.6219022274017,50848.70699995756,51072,196608,0.3801419734954834,591.6213231086731
1753771840.9379642,batch_0_mns8_max-toks512_n384,1166.1084547042847,97811.42699998617,51072,196608,0.35535216331481934,1166.1077108383179
1753773042.390833,batch_0_mns1_max-toks512_n384,8815.263339996338,719335.1880000234,51072,196608,0.3241450786590576,8815.262560606003
1753789414.538825,batch_0_mns128_max-toks256_n512,66.33276700973511,7730.56400001049,68096,131072,1.7818267345428467,66.33173418045044
1753789514.1976469,batch_0_mns64_max-toks256_n512,114.31399488449097,12930.069999992847,68096,131072,0.6918838024139404,114.31338787078857
1753789661.6760268,batch_0_mns32_max-toks256_n512,210.81583738327026,20804.903999984264,68096,131072,0.5257337093353271,210.8150610923767
1753789905.3850029,batch_0_mns16_max-toks256_n512,408.5816259384155,36306.532000005245,68096,131072,0.4587061405181885,408.5807557106018
1753790351.8445444,batch_0_mns8_max-toks256_n512,809.6705942153931,69956.23300004005,68096,131072,0.4882047176361084,809.669842004776
