1752828385.5736618,75.91,52
1752828385.673747,75.91,52
1752828385.7738256,76.335,52
1752828385.8739107,76.084,52
1752828385.9739969,75.783,51
1752828386.0740962,76.062,51
1752828386.1742048,76.048,51
1752828386.2743492,75.868,51
1752828386.3744612,75.908,51
1752828386.474551,75.566,51
1752828386.574645,75.627,51
1752828386.674731,74.567,51
1752828386.774818,74.932,51
1752828386.874905,75.178,51
1752828386.975071,74.905,51
1752828387.0751626,74.828,51
1752828387.1752565,74.787,51
1752828387.2753503,75.099,51
1752828387.3758092,74.711,51
1752828387.4759178,74.662,51
1752828387.5760267,74.733,51
1752828387.6761365,74.684,51
1752828387.7762446,74.614,51
1752828387.8763509,74.387,51
1752828387.976458,74.43,51
1752828388.0765445,74.614,51
1752828388.1766312,73.932,51
1752828388.27672,74.517,51
1752828388.3768108,73.9,51
1752828388.4769242,74.526,50
1752828388.5770316,74.361,50
1752828388.6771412,74.337,50
1752828388.7772512,74.152,50
1752828388.8773596,74.13,50
1752828388.9774752,74.174,50
1752828389.0775626,73.459,50
1752828389.1776493,74.243,50
1752828389.277732,73.879,50
1752828389.377819,74.054,50
1752828389.477905,74.282,50
1752828389.578015,74.028,50
1752828389.6781075,73.813,50
1752828389.778216,74.006,50
1752828389.87831,73.708,50
1752828389.9784033,73.931,50
1752828390.0784955,73.883,50
1752828390.178587,73.225,50
1752828390.2786744,73.543,50
1752828390.378763,73.738,50
1752828390.4788501,73.715,50
1752828390.5789363,73.71,50
1752828390.6790125,73.543,50
1752828390.7790942,73.786,53
1752828390.8791666,327.104,54
1752828390.9792378,301.414,54
1752828391.079318,305.961,55
1752828391.1793969,307.707,53
1752828391.279474,232.649,53
1752828391.3795507,261.736,53
1752828391.479628,268.677,53
1752828391.5797043,229.798,53
1752828391.6797829,259.342,53
1752828391.77986,269.819,53
1752828391.879936,246.969,53
1752828391.9800146,251.51,54
1752828392.0800922,265.212,54
1752828392.180169,271.2,54
1752828392.2802455,253.424,54
1752828392.3803184,264.38,54
1752828392.4803984,274.838,54
1752828392.580476,253.147,54
1752828392.680556,266.299,54
1752828392.7806327,274.423,54
1752828392.8807106,255.772,54
1752828392.980788,266.637,54
1752828393.080866,262.855,54
1752828393.1809473,259.908,54
1752828393.281026,252.028,54
1752828393.3811035,273.603,54
1752828393.4811826,246.986,54
1752828393.5812597,264.979,54
1752828393.6813388,275.438,54
1752828393.7814214,253.58,54
1752828393.8814995,263.237,54
1752828393.981577,259.579,54
1752828394.0816548,274.873,54
1752828394.1817317,252.152,54
1752828394.281808,265.941,54
1752828394.3818846,276.45,54
1752828394.481963,246.002,54
1752828394.582041,261.103,54
1752828394.682116,266.406,54
1752828394.7821934,269.692,54
1752828394.88227,244.319,54
1752828394.9823475,258.003,54
1752828395.082424,261.417,54
1752828395.1825008,277.936,54
1752828395.2825794,250.357,54
1752828395.3826544,266.324,54
1752828395.4827416,274.432,54
1752828395.582818,272.364,54
1752828395.6828961,247.449,54
1752828395.7829747,265.745,54
1752828395.8830557,266.787,54
1752828395.983134,247.599,54
1752828396.0832121,257.663,54
1752828396.1832895,266.276,54
1752828396.283393,277.956,54
1752828396.38347,243.551,54
1752828396.4835522,251.846,54
1752828396.5836303,273.289,54
1752828396.6837099,276.781,54
1752828396.78379,243.198,54
1752828396.8838668,263.3,54
1752828396.983954,272.551,54
1752828397.084027,274.738,54
1752828397.1841,431.768,56
1752828397.2841723,301.974,56
1752828397.3842483,304.758,56
1752828397.4843285,293.133,55
1752828397.5844064,216.841,54
1752828397.6844833,262.22,54
1752828397.7845602,245.0,54
1752828397.8846447,251.931,54
1752828397.984725,263.285,54
1752828398.084804,266.549,54
1752828398.1848834,233.564,54
1752828398.284986,255.891,54
1752828398.3850625,262.771,54
1752828398.485141,263.55,54
1752828398.5852196,242.207,54
1752828398.6852965,244.328,54
1752828398.785375,249.74,54
1752828398.8854396,267.032,54
1752828398.9855318,238.705,54
1752828399.0856082,239.462,54
1752828399.1856844,262.267,54
1752828399.2857618,262.603,54
1752828399.3858387,234.285,54
1752828399.485916,254.986,54
1752828399.5859954,257.721,54
1752828399.6860723,266.371,54
1752828399.7861488,243.96,54
1752828399.886226,257.052,54
1752828399.9863026,268.458,54
1752828400.0863748,242.529,54
1752828400.1864555,257.515,54
1752828400.2865586,265.329,54
1752828400.386636,268.738,54
1752828400.4867156,238.335,54
1752828400.5867946,259.636,54
1752828400.6868727,267.751,54
1752828400.7869492,259.895,54
1752828400.8870285,248.545,55
1752828400.987107,263.41,55
1752828401.0871847,268.685,55
1752828401.187261,244.812,55
1752828401.2873414,250.51,55
1752828401.3874185,260.222,55
1752828401.4874945,275.502,54
1752828401.5875738,242.841,55
1752828401.6876533,238.216,55
1752828401.7877312,264.727,54
1752828401.8878098,271.98,55
1752828401.9878864,247.651,55
1752828402.0879695,255.998,54
1752828402.1880538,166.516,53
1752828402.2881615,152.633,53
1752828402.3882442,157.572,53
1752828402.488328,138.08,53
1752828402.5884132,153.337,53
1752828402.6884956,152.682,53
1752828402.7885804,145.642,53
1752828402.8886607,154.573,52
1752828402.9887416,163.694,53
1752828403.0888238,140.759,53
1752828403.1889055,157.761,53
1752828403.2889874,164.27,52
1752828403.3890707,164.27,53
1752828403.489154,164.088,52
1752828403.5892386,165.171,52
1752828403.6893196,144.814,52
1752828403.7894,148.05,52
1752828403.8894446,146.764,52
1752828403.989524,167.591,52
1752828404.0896027,163.811,52
1752828404.1896858,159.746,52
1752828404.2897909,152.531,52
1752828404.3898706,160.881,52
1752828404.4899518,136.359,52
1752828404.5900326,167.86,52
1752828404.6901145,164.913,52
1752828404.7901971,159.455,52
1752828404.8902774,159.029,52
1752828404.990359,154.934,52
1752828405.0904403,154.721,52
1752828405.1905258,139.359,52
1752828405.2906199,155.372,52
1752828405.3907015,170.292,52
1752828405.4907832,153.488,55
1752828405.5908642,297.883,55
1752828405.690944,302.566,56
1752828405.7910247,304.043,56
1752828405.8911216,294.871,53
1752828405.991204,150.295,53
1752828406.091287,151.317,52
1752828406.1913712,134.337,52
1752828406.29148,135.313,52
1752828406.3915641,160.861,52
1752828406.4916496,159.107,52
