1752818346.5053318,85.87,61
1752818346.6054251,85.87,61
1752818346.70551,85.796,61
1752818346.805591,85.941,61
1752818346.9056814,85.106,61
1752818347.0057707,85.967,61
1752818347.1058626,85.335,61
1752818347.2059524,85.773,61
1752818347.3060417,85.303,61
1752818347.4061332,85.773,61
1752818347.5062244,85.707,61
1752818347.6063094,85.966,61
1752818347.7063932,85.701,61
1752818347.8064845,85.578,61
1752818347.9065757,85.578,61
1752818348.0066614,86.04,61
1752818348.10675,84.696,61
1752818348.206835,84.788,61
1752818348.306919,84.594,60
1752818348.4070055,84.691,60
1752818348.5070894,84.6,60
1752818348.6071699,84.496,60
1752818348.7072558,84.29,60
1752818348.8073406,84.394,60
1752818348.907423,84.594,60
1752818349.0075083,84.635,60
1752818349.107588,84.424,60
1752818349.2076719,84.344,60
1752818349.3077562,83.804,60
1752818349.4078422,83.846,60
1752818349.507926,83.718,60
1752818349.6080084,83.653,60
1752818349.7080905,84.022,60
1752818349.8081717,83.737,60
1752818349.9082544,83.73,60
1752818350.0083394,83.84,60
1752818350.1084237,83.609,60
1752818350.2085066,83.743,60
1752818350.3085914,83.597,60
1752818350.4089496,83.707,60
1752818350.5091228,83.706,60
1752818350.6092951,83.786,60
1752818350.709481,83.404,60
1752818350.809636,83.936,60
1752818350.9097288,83.403,60
1752818351.0098197,83.592,60
1752818351.1099095,83.252,60
1752818351.2107334,83.378,60
1752818351.3108091,83.178,60
1752818351.4108818,374.024,63
1752818351.510953,289.524,63
1752818351.611029,295.756,64
1752818351.7110994,283.587,64
1752818351.8111722,332.742,64
1752818351.9112434,319.259,64
1752818352.0113137,278.291,64
1752818352.1113853,286.23,64
1752818352.2114568,295.837,64
1752818352.3115287,276.281,64
1752818352.4116008,275.75,64
1752818352.5116713,324.582,65
1752818352.6117432,322.995,65
1752818352.711815,286.019,65
1752818352.8118865,282.45,65
1752818352.9119556,291.575,65
1752818353.0120301,300.111,65
1752818353.1121042,298.666,65
1752818353.212178,344.642,65
1752818353.3122535,300.272,65
1752818353.4123254,278.482,65
1752818353.5123975,284.868,65
1752818353.6124685,296.316,65
1752818353.7125423,300.709,65
1752818353.812614,306.595,65
1752818353.9126856,343.236,65
1752818354.012758,303.913,65
1752818354.1128294,274.644,65
1752818354.2129023,285.064,65
1752818354.312973,301.099,65
1752818354.4130428,298.969,65
1752818354.5131145,308.779,65
1752818354.613185,331.602,65
1752818354.7132585,293.914,65
1752818354.8133302,274.501,65
1752818354.9134042,283.05,65
1752818355.0134351,296.494,65
1752818355.1135108,304.866,66
1752818355.2135835,304.866,66
1752818355.3136568,323.703,66
1752818355.4137306,325.303,65
1752818355.513803,267.441,66
1752818355.6138809,281.461,66
1752818355.713954,279.206,66
1752818355.8140273,293.806,66
1752818355.9141057,296.339,66
1752818356.014177,295.668,66
1752818356.1142514,332.64,66
1752818356.2143223,291.873,66
1752818356.3143978,282.216,66
1752818356.4144683,254.256,67
1752818356.5145438,292.001,67
1752818356.6146183,239.309,66
1752818356.7146955,334.842,67
1752818356.8147748,314.105,66
1752818356.9148521,311.406,67
1752818357.0149302,314.897,67
1752818357.1150048,296.33,66
1752818357.2150772,237.262,66
1752818357.3151531,217.346,66
1752818357.4152253,207.77,67
1752818357.5153065,273.771,67
1752818357.6153831,335.08,67
1752818357.7154586,337.966,67
1752818357.8155346,331.219,67
1752818357.9156058,313.456,67
1752818358.0156755,316.914,66
1752818358.1157522,300.974,66
1752818358.2158306,264.644,67
1752818358.315907,175.731,67
1752818358.4159856,229.929,67
1752818358.5160635,312.907,67
1752818358.6161423,339.341,66
1752818358.7162185,332.847,67
1752818358.8162909,313.365,66
1752818358.9163666,322.386,67
1752818359.0164394,303.044,66
1752818359.1165159,261.802,67
1752818359.2165926,188.984,67
1752818359.3166685,224.391,67
1752818359.416741,300.942,67
1752818359.5168128,337.588,67
1752818359.6168852,340.505,67
1752818359.7169628,318.805,68
1752818359.8170419,317.333,67
1752818359.9171193,305.541,68
1752818360.0171957,248.698,67
1752818360.1172738,203.903,67
1752818360.217353,235.291,67
1752818360.317434,326.557,67
1752818360.4175057,341.092,68
1752818360.5175807,341.823,67
1752818360.617656,316.953,68
1752818360.7177315,314.216,67
1752818360.8178163,266.759,68
1752818360.9178896,209.09,67
1752818361.017964,229.966,68
1752818361.1180365,325.128,67
1752818361.2181075,340.23,68
1752818361.3181858,331.664,68
1752818361.418262,307.743,68
1752818361.5183382,305.748,67
1752818361.6184115,249.611,68
1752818361.7184875,194.848,67
1752818361.8185608,255.472,68
1752818361.9186378,325.959,68
1752818362.0187144,341.789,68
1752818362.1187913,317.51,68
1752818362.2188694,314.514,67
1752818362.3189437,280.062,67
1752818362.4190161,219.254,68
1752818362.5190933,228.056,68
1752818362.6191692,323.746,68
1752818362.719246,341.187,68
1752818362.8193173,314.134,67
1752818362.9194016,317.43,67
1752818363.0194745,268.461,68
1752818363.1195529,195.674,68
1752818363.2196298,308.715,68
1752818363.3197052,344.473,68
1752818363.4198136,90.439,65
1752818363.5199234,86.712,64
1752818363.6200309,88.218,64
1752818363.7201385,88.576,64
1752818363.8202467,88.253,64
1752818363.920332,88.413,63
1752818364.0204177,88.57,63
1752818364.1205027,88.15,63
1752818364.2206137,88.169,63
1752818364.3207285,87.987,63
1752818364.4208403,88.181,63
1752818364.5209513,87.845,63
1752818364.6210692,87.816,63
1752818364.7211814,87.816,63
1752818364.821288,88.672,63
1752818364.9213994,88.674,63
1752818365.0214717,88.181,63
1752818365.1215563,88.12,63
1752818365.221641,88.319,63
1752818365.3217494,88.202,63
1752818365.4218585,88.214,63
1752818365.5219681,88.278,63
1752818365.622075,87.499,63
1752818365.722185,88.24,63
1752818365.822276,87.987,63
1752818365.9223664,87.526,62
1752818366.0224545,87.716,62
1752818366.1225398,87.758,62
1752818366.2226262,87.143,62
1752818366.3227124,87.69,62
1752818366.4228075,87.496,62
1752818366.5229192,87.981,62
1752818366.6230304,87.457,62
1752818366.7231402,87.274,62
1752818366.8232515,87.295,62
1752818366.9233644,87.392,62
1752818367.0234752,86.976,62
1752818367.1235838,87.239,62
1752818367.2236695,86.839,62
1752818367.3237565,87.133,62
1752818367.4238417,87.009,62
1752818367.5240283,86.837,62
1752818367.6241407,87.062,62
1752818367.724249,86.907,62
1752818367.824359,86.769,62
1752818367.9244683,87.004,62
1752818368.0245786,86.543,62
1752818368.1246877,86.757,62
1752818368.224795,86.906,62
1752818368.3249018,86.615,62
1752818368.4250114,86.562,62
1752818368.5250974,86.451,62
1752818368.6251907,86.327,62
1752818368.7253027,86.441,62
1752818368.8254266,86.518,62
1752818368.9255443,86.501,62
1752818369.0256546,86.522,62
1752818369.125765,86.419,62
1752818369.2258632,86.367,62
