1753288717.8067198,75.017,55
1753288717.906847,75.017,55
1753288718.0069194,75.212,54
1753288718.1070879,75.212,54
1753288718.2072167,74.962,54
1753288718.3073428,75.231,54
1753288718.4074738,75.162,54
1753288718.5076008,75.163,54
1753288718.6077437,75.26,54
1753288718.7078798,75.157,54
1753288718.8080175,74.968,54
1753288718.9080772,74.92,54
1753288719.0082152,75.883,54
1753288719.1083555,75.28,54
1753288719.2084374,74.94,54
1753288719.3085763,75.017,54
1753288719.4087138,75.135,54
1753288719.5087974,74.94,54
1753288719.6088789,74.761,54
1753288719.7089524,75.162,54
1753288719.80903,75.065,54
1753288719.9091663,75.115,54
1753288720.0093353,74.81,54
1753288720.1094701,75.808,54
1753288720.2096107,75.088,54
1753288720.3097446,74.761,54
1753288720.409876,74.774,54
1753288720.5100112,74.92,54
1753288720.610149,75.711,54
1753288720.7102273,74.823,54
1753288720.8103712,74.843,54
1753288720.91051,75.524,54
1753288721.0106518,74.843,54
1753288721.1107924,74.865,54
1753288721.2109234,74.755,54
1753288721.311057,74.768,54
1753288721.4111836,74.751,54
1753288721.511264,74.871,54
1753288721.6113424,75.516,54
1753288721.7114768,74.519,54
1753288721.8116076,74.628,54
1753288721.9117436,74.781,54
1753288722.011886,75.438,54
1753288722.1119692,74.676,54
1753288722.2121058,75.557,54
1753288722.312174,74.713,54
1753288722.4122465,74.421,54
1753288722.5123246,75.448,54
1753288722.6124642,74.733,54
1753288722.712604,74.344,54
1753288722.812744,75.309,54
1753288722.912821,74.661,54
1753288723.0129,74.275,54
1753288723.1129785,74.658,54
1753288723.2130523,74.567,54
1753288723.3131254,74.275,54
1753288723.4132054,74.589,54
1753288723.5133383,75.212,54
1753288723.613479,75.309,54
1753288723.7136166,74.421,54
1753288723.8137548,75.328,54
1753288723.9138217,74.664,54
1753288724.0138905,75.043,54
1753288724.1139538,74.755,57
1753288724.2140222,307.577,56
1753288724.3140905,213.462,56
1753288724.4141593,250.95,57
1753288724.5142286,279.715,57
1753288724.6142972,267.167,57
1753288724.7143652,281.974,57
1753288724.814433,268.93,57
1753288724.9144974,278.958,57
1753288725.0145655,266.773,57
1753288725.1146345,279.827,57
1753288725.214701,261.936,57
1753288725.314768,280.409,57
1753288725.4148343,260.331,58
1753288725.5149002,277.007,58
1753288725.6149638,283.348,58
1753288725.7150295,271.357,58
1753288725.8150988,282.252,58
1753288725.9151676,275.136,58
1753288726.0152376,267.637,58
1753288726.1153061,273.283,58
1753288726.2153735,281.097,58
1753288726.3154433,286.441,58
1753288726.4155104,290.915,58
1753288726.5155816,273.794,58
1753288726.615649,270.981,58
1753288726.7157197,274.972,58
1753288726.8157878,278.766,58
1753288726.915855,284.087,58
1753288727.0159225,287.216,58
1753288727.1159906,289.452,58
1753288727.21606,291.577,59
1753288727.3161273,289.337,59
1753288727.4161947,291.686,58
1753288727.5162616,289.473,59
1753288727.6163287,294.985,59
1753288727.716395,294.475,59
1753288727.8164623,291.22,59
1753288727.9165306,287.821,59
1753288728.016598,264.986,59
1753288728.1166651,282.118,59
1753288728.2167313,297.606,59
1753288728.3167934,291.57,59
1753288728.4168587,284.415,59
1753288728.5169249,278.092,59
1753288728.6169908,290.395,59
1753288728.7170565,297.896,59
1753288728.8171246,283.903,59
1753288728.9171934,269.906,59
1753288729.0172613,298.363,59
1753288729.11733,287.618,59
1753288729.2173994,273.565,59
1753288729.3174677,297.678,59
1753288729.417535,286.738,59
1753288729.5176015,273.188,59
1753288729.6176717,295.278,59
1753288729.7177417,277.699,60
1753288729.8178113,298.179,60
1753288729.9178798,278.911,60
1753288730.0179486,298.293,60
1753288730.1180208,278.745,60
1753288730.2180889,297.602,60
1753288730.3181584,295.157,60
1753288730.4182222,293.914,60
1753288730.5182896,285.389,60
1753288730.6183596,292.069,60
1753288730.7184289,304.192,60
1753288730.8184984,283.404,60
1753288730.9185667,287.302,60
1753288731.0186355,299.831,60
1753288731.1187048,297.703,60
1753288731.2187734,289.747,60
1753288731.318843,294.888,60
1753288731.4189122,284.106,60
1753288731.5189757,271.538,60
1753288731.6190448,287.78,60
1753288731.7191072,296.937,62
1753288731.819173,293.889,61
1753288731.9192066,221.982,60
1753288732.019274,279.611,60
1753288732.1193433,274.542,60
1753288732.2194118,286.648,60
1753288732.3194797,277.58,60
1753288732.4195473,290.992,60
1753288732.519616,279.059,60
1753288732.619681,293.51,60
1753288732.7197442,281.678,60
1753288732.8198068,293.805,60
1753288732.9198697,283.61,61
1753288733.0199325,292.389,61
1753288733.1199946,282.622,61
1753288733.220052,293.543,60
1753288733.3201115,277.875,61
1753288733.420172,291.294,61
1753288733.5202327,277.497,61
1753288733.6202896,282.442,61
1753288733.7203474,288.652,61
1753288733.8204086,295.951,61
1753288733.9204705,278.157,61
1753288734.0205393,276.118,61
1753288734.1206067,285.251,61
1753288734.2206745,283.513,61
1753288734.3207426,288.771,61
1753288734.4208097,292.164,61
1753288734.520876,297.311,61
1753288734.6209428,296.923,61
1753288734.7210119,300.421,61
1753288734.8210814,293.043,61
1753288734.92115,294.012,61
1753288735.021218,295.291,61
1753288735.121287,293.244,61
1753288735.2213552,294.4,61
1753288735.3214238,291.881,61
1753288735.4214919,287.041,61
1753288735.5215554,278.672,61
1753288735.6216242,299.056,61
1753288735.721693,304.108,61
1753288735.821762,295.662,62
1753288735.9218285,287.305,62
1753288736.0218983,273.033,62
1753288736.1219673,305.578,62
1753288736.222037,297.516,62
1753288736.3221056,297.516,62
1753288736.4221733,292.461,62
1753288736.5222418,278.252,62
1753288736.6223092,302.738,62
1753288736.722378,293.538,62
1753288736.8224475,276.837,62
1753288736.9225159,299.848,62
1753288737.0225856,295.563,62
1753288737.1226494,280.593,62
1753288737.2227182,301.673,62
1753288737.3227808,290.815,62
1753288737.4228497,301.202,62
1753288737.5229173,277.884,62
1753288737.6229854,308.758,62
1753288737.7230527,291.097,62
1753288737.82312,302.059,62
1753288737.9231887,280.007,62
1753288738.0232549,294.594,62
1753288738.123322,283.802,62
1753288738.2233899,292.074,62
1753288738.323458,308.661,62
1753288738.4235277,280.797,62
1753288738.5235968,295.473,62
1753288738.623662,278.082,62
1753288738.723731,286.049,62
1753288738.8237982,298.861,62
1753288738.923861,276.516,62
1753288739.023928,291.386,63
1753288739.1239934,300.398,63
1753288739.2240582,273.426,62
1753288739.3241222,288.085,64
1753288739.42419,388.924,64
1753288739.5242567,295.449,62
1753288739.624324,263.956,62
1753288739.7243915,268.449,63
1753288739.8244598,290.121,63
1753288739.9245272,277.179,63
1753288740.0245945,293.53,63
1753288740.1246617,278.077,63
1753288740.2247293,295.567,63
1753288740.3247967,280.88,63
1753288740.4248638,294.392,63
1753288740.5249302,277.661,63
1753288740.6249983,292.062,63
1753288740.7250674,271.453,63
1753288740.8251343,284.869,63
1753288740.9252024,297.026,63
1753288741.0252728,275.545,63
1753288741.1253412,286.04,63
1753288741.2254086,296.245,63
1753288741.325476,299.824,63
1753288741.4255438,277.365,63
1753288741.5256119,280.289,63
1753288741.6256814,287.399,63
1753288741.72575,287.035,63
1753288741.8258193,293.131,63
1753288741.925889,296.539,63
1753288742.0259583,298.091,63
1753288742.126027,299.757,63
1753288742.2260957,303.125,63
1753288742.326165,301.867,63
1753288742.4262333,303.614,63
1753288742.526301,290.814,63
1753288742.62637,291.205,63
1753288742.7264373,294.584,63
1753288742.8265054,294.4,63
1753288742.9265733,303.337,64
1753288743.0266414,303.134,64
1753288743.1267087,300.918,64
1753288743.2267773,303.408,64
1753288743.326846,293.835,64
1753288743.4269142,286.14,64
1753288743.5269833,286.638,64
1753288743.6270523,307.679,64
1753288743.7271206,300.417,64
1753288743.8271887,290.027,64
1753288743.927257,281.757,64
1753288744.027325,308.265,64
1753288744.127393,299.377,64
1753288744.2274616,285.091,64
1753288744.3275309,298.559,64
1753288744.4275942,298.354,64
1753288744.5276608,287.53,64
1753288744.6277287,302.26,64
1753288744.727796,294.329,64
1753288744.8278637,277.952,64
1753288744.9279306,291.971,64
1753288745.0279987,312.555,64
1753288745.1280584,281.778,64
1753288745.228126,299.727,64
1753288745.328193,292.475,64
1753288745.4282603,299.354,64
1753288745.5283246,284.194,64
1753288745.6283927,300.412,64
1753288745.7284608,280.392,64
1753288745.8285284,296.739,64
1753288745.9285958,271.439,64
1753288746.028661,290.427,64
1753288746.1287286,303.317,64
1753288746.2287977,283.615,64
1753288746.3288605,296.429,64
1753288746.428929,287.114,64
1753288746.528999,287.487,64
1753288746.6290674,299.55,64
1753288746.7291346,282.662,64
1753288746.829202,286.626,64
1753288746.9292655,298.379,64
1753288747.0293214,354.404,66
1753288747.129388,294.667,65
1753288747.2294557,276.914,64
1753288747.3295224,283.32,64
1753288747.4295905,273.944,64
1753288747.5296586,288.975,64
1753288747.6297262,272.595,64
1753288747.7297945,290.431,65
1753288747.8298619,269.626,65
1753288747.9299293,288.871,65
1753288748.029996,275.341,64
1753288748.1300585,288.47,65
1753288748.230126,299.346,65
1753288748.3301923,283.426,65
1753288748.430257,296.435,65
1753288748.5303235,277.379,65
1753288748.6303895,283.128,65
1753288748.7304568,294.597,65
1753288748.8305192,301.013,65
1753288748.9305866,275.425,65
1753288749.0306542,277.951,65
1753288749.1307225,277.951,65
1753288749.2307923,285.166,65
1753288749.330859,298.469,65
1753288749.4309275,300.697,65
1753288749.5309944,303.616,65
1753288749.6310601,303.509,65
1753288749.731126,280.404,65
1753288749.8311934,283.521,65
1753288749.9312613,286.596,65
1753288750.031328,285.94,65
1753288750.1313946,287.417,65
1753288750.2314587,289.251,65
1753288750.3315396,290.901,65
1753288750.43161,289.533,65
1753288750.5316784,285.643,65
1753288750.6317477,288.951,65
1753288750.7318175,285.345,65
1753288750.831886,275.763,65
1753288750.9319546,306.448,65
1753288751.0320227,305.847,65
1753288751.1320567,298.169,65
1753288751.2321208,285.099,65
1753288751.3321848,284.666,65
1753288751.4322488,292.965,66
1753288751.5323112,309.059,65
1753288751.6323755,296.248,66
1753288751.7324388,296.131,65
1753288751.8325007,289.068,66
1753288751.9325638,299.44,66
1753288752.0326254,293.707,66
1753288752.1326866,282.549,66
1753288752.2327487,306.328,66
1753288752.3328114,299.904,66
1753288752.4328728,295.551,66
1753288752.5329342,303.832,66
