1752817057.6193137,75.173,60
1752817057.719408,75.173,60
1752817057.8195376,76.624,60
1752817057.9196618,75.873,60
1752817058.0197845,75.851,60
1752817058.1199086,75.868,60
1752817058.2200282,76.141,60
1752817058.3201532,76.101,60
1752817058.4202762,76.056,60
1752817058.520389,76.445,60
1752817058.620478,75.573,60
1752817058.7205675,76.336,60
1752817058.8207643,75.58,60
1752817058.9208865,75.862,60
1752817059.0210133,76.072,60
1752817059.121135,75.859,60
1752817059.2212608,75.682,60
1752817059.3213797,75.778,60
1752817059.4214778,75.683,60
1752817059.5215738,75.725,59
1752817059.621673,75.704,59
1752817059.7217674,75.616,59
1752817059.8218522,75.802,59
1752817059.9219506,75.537,59
1752817060.0220363,75.607,59
1752817060.1221552,75.633,59
1752817060.2222745,75.709,59
1752817060.3223944,75.828,59
1752817060.4224997,75.807,59
1752817060.5226004,75.427,59
1752817060.6226854,75.607,59
1752817060.7227778,75.774,59
1752817060.8228679,75.533,59
1752817060.9229558,75.586,59
1752817061.023078,75.423,59
1752817061.123203,75.488,59
1752817061.2233238,75.612,59
1752817061.323431,75.476,59
1752817061.4235506,75.476,59
1752817061.5236506,75.476,59
1752817061.6237686,75.131,59
1752817061.723875,75.483,59
1752817061.8239691,75.109,59
1752817061.9240572,75.378,59
1752817062.0241842,75.413,59
1752817062.1243072,75.184,59
1752817062.2243855,75.207,59
1752817062.3244598,75.087,59
1752817062.4245322,74.941,62
1752817062.524609,301.506,63
1752817062.6246836,295.681,63
1752817062.7247589,310.464,63
1752817062.8248408,301.694,63
1752817062.9249215,303.143,63
1752817063.02501,301.333,62
1752817063.125094,239.447,63
1752817063.2251744,245.706,63
1752817063.325253,260.856,63
1752817063.4253368,270.231,63
1752817063.525423,271.289,63
1752817063.6254988,271.948,63
1752817063.7255774,267.47,63
1752817063.8256538,272.786,63
1752817063.925733,271.418,63
1752817064.025809,245.054,63
1752817064.1258872,276.762,63
1752817064.2259624,251.648,63
1752817064.3260405,254.91,63
1752817064.4261224,280.861,63
1752817064.5262,257.999,63
1752817064.6262834,282.51,63
1752817064.7263632,263.566,63
1752817064.8264413,278.425,63
1752817064.9265199,274.342,63
1752817065.026599,245.702,63
