1752822206.7476628,66.098,36
1752822206.84779,66.098,36
1752822206.9479165,66.063,36
1752822207.0480666,66.407,36
1752822207.148124,66.4,36
1752822207.2482002,65.941,36
1752822207.348273,66.134,36
1752822207.4483464,66.4,36
1752822207.548422,66.099,36
1752822207.6484919,66.316,36
1752822207.7485626,66.129,36
1752822207.8486388,66.273,36
1752822207.948713,66.31,36
1752822208.0487866,66.323,36
1752822208.1488605,66.019,36
1752822208.2489321,65.831,36
1752822208.3490086,65.811,36
1752822208.4490845,65.863,36
1752822208.549159,65.675,36
1752822208.6492276,66.213,36
1752822208.7493527,65.922,36
1752822208.8494277,66.025,36
1752822208.949554,65.651,36
1752822209.0496788,65.905,36
1752822209.149804,66.02,36
1752822209.2499304,66.057,36
1752822209.3500557,65.923,36
1752822209.4501815,65.808,36
1752822209.5503044,65.857,36
1752822209.6503747,65.729,36
1752822209.750501,66.001,36
1752822209.8506255,65.947,36
1752822209.95075,65.942,36
1752822210.0508769,66.098,36
1752822210.151002,65.863,36
1752822210.2511258,66.117,36
1752822210.35125,65.996,36
1752822210.4513733,65.632,36
1752822210.5515022,66.189,36
1752822210.6515713,65.771,36
1752822210.7516983,65.964,35
1752822210.8518245,65.814,35
1752822210.9519506,65.965,35
1752822211.0520792,65.965,35
1752822211.1521335,65.911,35
1752822211.252476,65.711,35
1752822211.352552,65.771,35
1752822211.4526277,65.766,35
1752822211.5526996,65.711,35
1752822211.6527698,65.397,35
1752822211.7528443,65.766,35
1752822211.8529258,65.895,35
1752822211.9530008,65.439,35
1752822212.0530748,65.517,35
1752822212.153149,65.373,35
1752822212.2532213,65.361,35
1752822212.3532941,65.42,35
1752822212.4533653,65.632,35
1752822212.5534906,65.464,35
1752822212.6535606,65.136,35
1752822212.753689,65.729,35
1752822212.8538156,65.083,35
1752822212.9539435,65.277,35
1752822213.0540688,65.186,35
1752822213.1541975,65.295,35
1752822213.254325,65.511,35
1752822213.3544524,65.216,35
1752822213.4545863,65.373,35
1752822213.554711,65.216,35
1752822213.654781,65.427,35
1752822213.7549057,65.216,35
