1753744802.237996,72.741,50
1753744802.3380673,72.741,50
1753744802.4381976,72.775,50
1753744802.5383315,73.349,50
1753744802.6384647,72.984,50
1753744802.7385943,73.233,50
1753744802.838725,72.962,50
1753744802.9388528,73.213,50
1753744803.038983,73.146,50
1753744803.1390545,72.953,50
1753744803.2391248,72.94,50
1753744803.339258,72.913,50
1753744803.4393845,72.702,50
1753744803.539518,72.679,50
1753744803.639651,72.867,50
1753744803.739779,72.987,50
1753744803.8399072,72.745,50
1753744803.9400349,72.826,50
1753744804.0400658,72.811,50
1753744804.1402423,73.01,49
1753744804.2403762,72.725,49
1753744804.34051,72.889,49
1753744804.4405863,72.582,49
1753744804.5406606,73.005,49
1753744804.6407344,72.764,49
1753744804.7408135,72.641,49
1753744804.8408835,72.628,49
1753744804.9409533,72.257,49
1753744805.0410852,72.395,49
1753744805.1412206,72.798,49
1753744805.2412963,72.748,49
1753744805.341431,72.553,49
1753744805.4415598,72.576,49
1753744805.5416543,72.745,49
1753744805.641785,72.619,49
1753744805.7419133,72.593,49
1753744805.8419836,72.327,49
1753744805.9421155,72.492,49
1753744806.0422456,72.509,49
1753744806.1423764,72.341,49
1753744806.2425137,72.49,49
1753744806.342642,72.675,49
1753744806.442764,72.55,49
1753744806.5454223,72.327,49
1753744806.645493,72.328,49
1753744806.7456193,72.373,48
1753744806.8457458,71.573,48
1753744806.945872,72.23,48
1753744807.0459387,71.865,48
1753744807.1460724,72.559,48
1753744807.2462063,72.414,48
1753744807.3463418,72.08,48
1753744807.446475,72.117,48
1753744807.5466056,72.537,48
1753744807.6466777,72.228,48
1753744807.7468042,72.084,48
1753744807.8469312,72.267,48
1753744807.947001,72.046,48
1753744808.04713,71.861,48
1753744808.1472592,72.091,48
1753744808.2473876,72.72,48
1753744808.3475175,72.15,48
1753744808.4476433,71.801,48
1753744808.5477724,71.851,48
1753744808.6478446,71.783,48
1753744808.747914,71.512,48
1753744808.8480597,71.682,48
1753744808.9481275,71.792,48
1753744809.0481853,71.456,48
1753744809.1482458,71.958,48
1753744809.248309,71.945,48
1753744809.3483663,215.476,51
1753744809.4484215,298.046,52
1753744809.5484834,303.044,51
1753744809.6485443,266.415,51
1753744809.748606,292.85,51
1753744809.8486679,289.077,51
1753744809.948729,301.298,51
1753744810.0487916,301.128,51
1753744810.1488519,300.612,52
1753744810.2489092,301.366,52
1753744810.34897,301.946,52
1753744810.4490328,301.731,52
1753744810.549095,300.481,52
1753744810.6491556,283.648,52
1753744810.7492156,300.141,52
1753744810.8492782,300.914,52
1753744810.949342,300.525,52
1753744811.0494013,301.079,52
1753744811.1494637,288.116,52
1753744811.2495272,302.005,52
1753744811.3495915,301.938,52
1753744811.449653,301.471,52
1753744811.5497105,301.681,52
1753744811.649771,291.406,52
1753744811.7498314,305.27,52
1753744811.8498933,302.931,52
1753744811.9499538,300.315,52
1753744812.0500152,300.784,52
1753744812.1500773,302.015,52
1753744812.2501395,300.77,52
1753744812.3501976,301.016,53
1753744812.4502623,284.328,53
1753744812.5503268,287.998,52
1753744812.6503885,290.427,52
1753744812.7504492,304.098,53
1753744812.8505063,302.33,53
1753744812.950569,302.519,53
1753744813.0506296,302.507,53
1753744813.1506917,302.534,53
1753744813.2507527,298.76,53
1753744813.3508146,302.84,53
1753744813.4508772,301.288,53
1753744813.5509398,301.1,53
1753744813.6510193,290.518,53
1753744813.7510812,277.604,53
1753744813.8511446,301.078,53
1753744813.951208,302.068,53
1753744814.0512695,300.696,53
1753744814.1513305,303.025,53
1753744814.2513936,303.076,53
1753744814.3514545,302.436,53
1753744814.4515123,302.818,53
1753744814.5515742,282.84,53
1753744814.651662,305.002,53
1753744814.751725,303.451,53
1753744814.851786,291.693,53
1753744814.9518437,303.312,53
1753744815.0519063,295.995,53
1753744815.151972,302.529,53
1753744815.2520316,302.629,53
1753744815.352051,299.862,53
1753744815.452112,291.714,53
1753744815.5521739,291.881,53
1753744815.6522644,300.995,53
1753744815.7523215,302.154,53
1753744815.8523827,284.5,53
1753744815.9524431,302.776,53
1753744816.0525053,302.992,53
1753744816.1525629,301.687,53
1753744816.2526236,303.355,53
1753744816.352686,295.185,53
1753744816.4527495,300.048,53
1753744816.5528073,292.567,53
1753744816.6528974,297.022,53
1753744816.752958,303.881,53
1753744816.853021,303.666,53
1753744816.9530818,303.59,54
1753744817.0531425,304.382,54
1753744817.1532047,304.206,54
1753744817.2532673,301.992,53
1753744817.3533256,291.78,53
1753744817.4533873,304.286,54
1753744817.5534472,291.393,53
1753744817.6535368,292.185,54
1753744817.7535994,302.507,54
1753744817.8536599,302.454,54
1753744817.9537168,358.503,55
1753744818.053772,277.578,55
1753744818.1538339,295.82,55
1753744818.2538962,262.026,53
1753744818.3539577,262.026,54
1753744818.4540203,294.802,54
1753744818.5540822,287.729,54
1753744818.654163,303.958,54
1753744818.7542248,303.785,54
1753744818.854287,303.318,54
1753744818.9543495,303.535,54
1753744819.0544107,303.739,54
1753744819.1544678,303.438,54
1753744819.25453,296.25,54
1753744819.3545904,292.498,54
1753744819.4546533,295.859,54
1753744819.5547159,294.489,54
