1751113407.4782255,59.679,29
1751113407.5783563,59.847,29
1751113407.6784735,59.847,29
1751113407.778594,59.565,29
1751113407.8787124,59.565,29
1751113407.9788349,59.76,29
1751113408.0789344,59.776,29
1751113408.1790164,59.663,29
1751113408.2791114,59.641,29
1751113408.3791974,59.548,29
1751113408.4793591,59.446,29
1751113408.5794835,59.646,29
1751113408.679576,59.645,29
1751113408.7796953,59.485,29
1751113408.87978,59.468,29
1751113408.979897,59.491,29
1751113409.0800154,59.641,29
1751113409.1801038,59.663,29
1751113409.2802186,59.548,29
1751113409.3802977,59.675,29
1751113409.4803796,59.485,29
1751113409.5804598,59.544,29
1751113409.6805835,59.544,29
1751113409.780702,59.543,29
1751113409.8807862,59.485,29
1751113409.980875,59.485,29
1751113410.0809953,59.451,29
1751113410.1811056,59.451,29
1751113410.2812123,59.544,29
1751113410.381318,59.582,29
1751113410.4813962,59.371,29
1751113410.5814803,59.679,29
1751113410.6815674,59.582,29
1751113410.7816813,59.548,29
1751113410.8818066,59.485,29
1751113410.9818902,59.604,29
1751113411.082008,59.561,29
1751113411.182105,59.852,29
1751113411.2821999,59.582,29
1751113411.3822992,60.046,29
1751113411.4823844,59.64,29
1751113411.5824668,60.177,29
1751113411.6826181,59.646,29
1751113411.7827406,59.646,29
1751113411.8828297,59.886,29
1751113411.982951,59.582,29
1751113412.0830421,59.582,29
1751113412.183163,59.566,29
1751113412.28325,59.566,29
1751113412.3833458,59.388,29
1751113412.4834418,59.354,29
1751113412.5835276,59.679,29
1751113412.6836128,59.468,29
1751113412.7837381,59.451,29
1751113412.883835,59.679,29
1751113412.9839544,59.641,29
1751113413.0840547,59.549,29
1751113413.1841764,59.64,29
1751113413.2842944,59.64,29
1751113413.3844113,59.582,29
1751113413.4845262,59.582,29
1751113413.5846114,59.75,29
1751113413.684693,59.75,29
1751113413.7848172,59.67,29
1751113413.8849406,59.662,29
1751113413.9850597,59.662,29
1751113414.08518,59.446,29
1751113414.1852918,59.789,29
1751113414.2853749,59.543,29
1751113414.3854818,59.446,29
1751113414.4855988,59.485,29
1751113414.5857193,59.566,29
1751113414.685843,59.679,29
1751113414.7859633,59.646,29
1751113414.886055,59.653,29
1751113414.9861526,59.388,29
1751113415.0862496,59.646,29
1751113415.1863427,59.565,29
1751113415.2864377,59.663,29
1751113415.3865573,59.743,29
1751113415.4866765,58.999,29
1751113415.586795,59.252,29
1751113415.6868956,59.663,29
1751113415.7869937,59.75,29
1751113415.8870814,59.565,29
1751113415.9871655,59.565,29
1751113416.087256,59.641,29
1751113416.187375,59.641,29
1751113416.2874982,59.64,29
1751113416.387574,59.64,29
1751113416.4876482,59.468,29
1751113416.5877247,59.873,29
1751113416.6878016,59.446,29
1751113416.7878788,59.645,29
1751113416.887953,59.645,29
1751113416.9880266,59.645,29
1751113417.0881,59.43,29
1751113417.188173,59.43,29
1751113417.2882442,59.446,29
1751113417.388321,59.446,29
1751113417.4883907,59.549,29
1751113417.5884616,59.549,29
1751113417.6885319,59.16,29
1751113417.7886012,59.257,29
1751113417.888678,59.274,29
1751113417.988754,59.274,29
1751113418.0888295,59.252,29
1751113418.1889048,59.252,29
1751113418.288978,59.388,29
1751113418.3890505,59.155,29
1751113418.4891245,59.257,29
1751113418.5891957,59.291,29
1751113418.6892686,59.252,29
1751113418.789342,59.349,29
1751113418.8894157,59.371,29
1751113418.9894896,59.155,29
1751113419.08956,59.16,29
1751113419.1896317,59.371,29
1751113419.289702,59.354,29
1751113419.3897727,59.252,29
1751113419.4898076,59.194,29
1751113419.5898793,59.252,29
1751113419.6899502,59.548,29
1751113419.7900198,59.155,29
1751113419.8900917,59.485,29
1751113419.9901645,59.645,29
1751113420.0902364,59.354,29
1751113420.1903079,59.663,29
1751113420.2903783,59.291,29
1751113420.3904488,59.291,29
1751113420.4905236,59.394,29
1751113420.5905948,59.394,29
1751113420.690666,59.394,29
1751113420.7907376,59.058,29
1751113420.8908088,59.058,29
1751113420.990881,59.291,29
1751113421.0909498,59.291,29
1751113421.1910307,59.257,29
1751113421.291104,59.257,29
1751113421.3911777,59.252,29
1751113421.491252,59.252,29
1751113421.5913293,59.388,29
1751113421.6914048,59.252,29
1751113421.7914765,59.354,29
1751113421.89155,59.058,29
1751113421.9916224,59.193,29
1751113422.0916972,59.155,29
1751113422.1917717,59.485,29
1751113422.2918437,59.16,29
1751113422.3919163,59.388,29
1751113422.4919877,59.193,29
1751113422.5920606,59.194,29
