1751094114.7158425,64.793,35
1751094114.8159213,64.793,35
1751094114.915993,65.138,35
1751094115.0160651,65.235,35
1751094115.116134,65.036,35
1751094115.216205,64.848,35
1751094115.3162744,64.999,35
1751094115.416348,65.538,35
1751094115.5164196,64.945,35
1751094115.6164896,65.512,35
1751094115.716559,64.983,35
1751094115.8166306,65.301,35
1751094115.916703,65.192,35
1751094116.0167732,65.096,35
1751094116.1168425,65.296,35
1751094116.2169108,65.193,35
1751094116.3169787,65.193,35
1751094116.4170508,65.171,35
1751094116.5171242,65.171,35
1751094116.617195,65.344,35
1751094116.7172663,65.247,35
1751094116.8173401,65.247,35
1751094116.917412,65.538,35
1751094117.0174851,65.538,35
1751094117.1175559,65.054,35
1751094117.217629,65.054,35
1751094117.3177001,65.016,35
1751094117.4177718,65.016,35
1751094117.5178115,65.09,35
1751094117.6178815,65.09,35
1751094117.7179508,65.132,35
1751094117.8180187,65.225,35
1751094117.9180896,65.042,35
1751094118.0181623,64.89,35
1751094118.1182344,65.041,35
1751094118.2183065,65.344,35
1751094118.3183775,65.084,35
1751094118.4184515,64.945,35
1751094118.518525,65.441,35
1751094118.6185973,65.16,35
1751094118.7186708,64.999,35
1751094118.8187442,65.161,35
1751094118.9188175,65.0,35
1751094119.0188913,65.329,35
1751094119.1189654,65.016,35
1751094119.2190382,65.0,35
1751094119.3191125,65.284,35
1751094119.4191852,65.205,35
1751094119.5192564,65.446,35
1751094119.6193328,65.375,35
1751094119.7194092,65.435,35
1751094119.8194828,65.252,35
1751094119.9195569,65.079,35
1751094120.0196316,65.398,35
1751094120.1197052,65.247,35
1751094120.2197814,65.296,35
1751094120.3198586,65.296,35
1751094120.4199305,65.451,35
1751094120.5200028,65.205,35
1751094120.6200776,65.452,35
1751094120.7201512,65.452,35
1751094120.8202245,65.036,35
1751094120.9202986,65.302,35
1751094121.0203733,65.302,35
1751094121.120445,65.165,35
1751094121.2205217,65.165,35
1751094121.3205957,65.15,37
1751094121.4206634,65.15,40
