1751201769.6831005,64.722,32
1751201769.783181,64.722,32
1751201769.8832533,64.346,32
1751201769.983378,64.273,32
1751201770.0835066,64.05,32
1751201770.183631,64.115,32
1751201770.283757,64.347,32
1751201770.3838851,64.382,32
1751201770.4840133,63.876,32
1751201770.584126,64.546,32
1751201770.6842053,64.285,32
1751201770.7842824,64.292,32
1751201770.884357,64.311,32
1751201770.9844344,64.437,32
1751201771.0845106,64.033,32
1751201771.1845856,64.032,32
1751201771.2846627,64.382,32
1751201771.3847337,64.414,32
1751201771.484809,64.636,32
1751201771.5848873,64.117,32
1751201771.6849687,64.127,32
1751201771.785052,64.202,32
1751201771.8851278,64.582,32
1751201771.9852014,64.345,32
1751201772.08528,64.255,32
1751201772.185352,64.056,32
1751201772.2854295,64.261,32
1751201772.385504,64.492,32
1751201772.4855776,64.297,32
1751201772.5857053,64.522,32
1751201772.6858342,64.195,32
1751201772.7859623,63.964,32
1751201772.8860931,64.026,32
1751201772.9862273,64.353,32
1751201773.0863557,64.677,32
1751201773.1864862,64.768,32
1751201773.2866154,63.974,32
1751201773.386742,64.253,32
1751201773.4868171,63.99,32
1751201773.5869513,64.418,32
1751201773.687077,64.045,32
1751201773.7872064,64.499,32
1751201773.887336,64.908,32
1751201773.9874692,64.159,32
1751201774.0875974,64.086,32
1751201774.187728,64.04,32
1751201774.287857,64.454,32
1751201774.3879824,64.577,32
1751201774.488061,64.214,32
1751201774.5881307,64.236,32
1751201774.6881948,64.268,32
1751201774.788258,64.581,32
1751201774.888319,64.581,32
1751201774.9883828,65.005,32
1751201775.088445,64.642,32
1751201775.1885052,65.074,32
1751201775.2885687,65.005,32
1751201775.38863,64.811,32
1751201775.48869,64.733,32
1751201775.5887508,64.981,32
1751201775.6888099,65.01,32
1751201775.7888749,64.545,32
1751201775.8889363,64.208,32
1751201775.9889963,65.064,32
1751201776.0890584,64.558,32
1751201776.1891189,64.777,32
1751201776.2891784,64.538,32
1751201776.3892403,64.775,32
1751201776.4893107,64.521,32
1751201776.589374,64.552,32
1751201776.6894376,64.527,32
1751201776.7894986,64.619,32
1751201776.8895597,64.648,32
1751201776.9896219,64.643,32
1751201777.0896845,64.509,32
1751201777.1897457,64.412,32
1751201777.2898057,64.333,32
1751201777.3898666,64.715,32
1751201777.4899285,64.884,32
1751201777.589987,64.443,32
1751201777.6900516,64.334,32
1751201777.7901123,64.643,32
1751201777.890173,64.618,32
1751201777.9902356,64.388,32
1751201778.0902963,64.485,32
1751201778.1903598,64.485,32
1751201778.2904205,64.51,32
1751201778.3904817,64.424,32
1751201778.4905438,64.545,32
1751201778.5906048,64.297,32
1751201778.6906664,64.558,32
1751201778.7907276,64.491,32
1751201778.8907905,63.909,32
1751201778.9908538,64.431,32
1751201779.0909193,64.37,32
1751201779.1909852,64.679,32
1751201779.2910485,64.243,32
1751201779.3911152,64.28,32
1751201779.491181,64.152,32
1751201779.5912457,64.371,32
1751201779.6913118,64.195,32
1751201779.791377,63.742,32
1751201779.8914406,64.002,32
1751201779.991507,64.4,32
1751201780.091573,64.432,32
1751201780.1916382,64.118,32
1751201780.291705,64.437,32
1751201780.39177,64.196,32
1751201780.4918373,64.214,32
1751201780.5919044,64.242,32
1751201780.6919723,64.389,32
1751201780.7920425,64.231,32
1751201780.8921075,63.588,32
1751201780.992172,63.641,32
1751201781.092236,64.677,32
1751201781.1922996,63.992,32
1751201781.2923646,64.31,34
1751201781.3924289,330.588,36
1751201781.492491,289.536,36
1751201781.5925524,303.021,37
1751201781.6926153,301.461,37
1751201781.7926805,301.303,37
1751201781.892745,314.456,34
1751201781.9928088,62.766,33
1751201782.0928771,64.214,33
1751201782.1929445,64.582,33
1751201782.2930114,64.177,33
1751201782.3930788,63.929,33
1751201782.4931474,63.947,33
1751201782.593216,63.707,32
1751201782.6932862,63.412,32
1751201782.793354,63.791,32
1751201782.8934216,63.802,32
1751201782.9934895,63.755,32
1751201783.0935578,63.611,32
1751201783.1936266,63.562,32
1751201783.293696,63.824,32
1751201783.3937643,63.954,32
1751201783.4938326,63.509,32
1751201783.5939002,90.673,33
1751201783.6939664,148.537,33
1751201783.7940288,151.153,33
1751201783.8940938,159.65,34
1751201783.9941604,143.532,34
1751201784.0942273,182.762,34
1751201784.1942923,75.404,33
1751201784.2943583,64.147,33
1751201784.3944266,63.964,33
1751201784.494495,71.852,33
1751201784.5945642,64.013,32
1751201784.6946323,63.898,32
1751201784.7946997,63.724,34
1751201784.894772,83.392,34
1751201784.9948401,179.637,36
1751201785.094908,185.999,34
1751201785.194974,178.173,34
1751201785.295042,185.823,35
1751201785.3951094,165.35,35
1751201785.4951863,207.404,35
1751201785.5952508,199.806,35
1751201785.6953175,185.936,35
1751201785.7953842,168.555,35
1751201785.8954515,202.195,35
1751201785.9955204,196.926,35
1751201786.0955875,200.64,35
1751201786.1956568,190.928,35
1751201786.295724,173.983,36
1751201786.3957906,211.9,35
1751201786.4958577,201.405,35
1751201786.5959253,172.19,36
1751201786.695991,227.163,36
1751201786.796057,210.571,37
1751201786.8961213,309.725,36
1751201786.9961863,197.652,35
1751201787.0962527,195.412,36
1751201787.1963184,188.069,36
1751201787.296384,184.031,36
1751201787.3964508,230.451,36
1751201787.4965186,223.351,36
1751201787.5965862,228.377,36
1751201787.6966531,161.38,36
1751201787.7967196,188.618,37
1751201787.8967888,284.611,36
1751201787.996855,196.081,38
1751201788.09692,311.856,37
1751201788.196987,174.247,37
1751201788.2970545,205.779,37
1751201788.3971224,203.865,37
1751201788.4971907,167.364,37
1751201788.5972583,288.503,37
1751201788.6973255,195.439,36
1751201788.797394,203.127,37
1751201788.8974624,170.505,37
1751201788.9975297,195.359,36
1751201789.0975971,200.916,36
1751201789.197664,207.093,37
1751201789.2977314,204.45,37
1751201789.3977978,167.463,36
1751201789.4978662,183.777,37
1751201789.597933,226.588,36
1751201789.6979985,208.616,37
1751201789.7980654,203.94,37
1751201789.8981328,168.988,37
1751201789.9981997,225.951,36
1751201790.0982664,213.722,36
1751201790.198332,203.575,37
1751201790.2983997,156.435,37
1751201790.3984668,221.546,37
1751201790.4985352,208.895,37
1751201790.598602,185.133,37
1751201790.6986682,181.325,37
1751201790.798735,214.329,37
1751201790.898803,200.608,37
1751201790.9988713,139.572,37
1751201791.0989387,210.987,37
1751201791.199007,211.95,37
1751201791.299075,209.179,37
1751201791.3991427,195.608,37
1751201791.4992113,180.391,37
1751201791.5992777,219.924,37
1751201791.6993446,204.199,37
1751201791.7994113,205.986,37
1751201791.8994775,195.032,37
1751201791.9995427,205.819,37
1751201792.0996087,214.168,37
1751201792.199675,209.038,38
1751201792.299743,204.532,37
1751201792.39981,172.139,37
1751201792.4998784,163.976,37
1751201792.5999455,219.904,38
1751201792.7000108,214.078,37
1751201792.8000574,194.77,37
1751201792.9001215,176.753,38
1751201793.0001874,273.911,38
1751201793.1002524,212.031,38
1751201793.2003155,202.745,38
1751201793.3003821,189.33,38
1751201793.4004478,199.28,37
1751201793.5005136,236.212,38
1751201793.6005816,204.295,38
1751201793.700649,216.163,38
1751201793.8007119,159.963,37
1751201793.9007766,65.704,36
1751201794.0008457,63.667,36
1751201794.1009128,63.929,35
1751201794.200981,63.948,35
1751201794.301047,63.82,35
1751201794.4011104,63.488,35
1751201794.5011816,63.611,35
1751201794.6012485,63.984,35
1751201794.7013185,63.912,35
1751201794.8013873,63.37,35
1751201794.9014528,63.414,35
1751201795.00152,63.561,36
1751201795.1015851,215.81,37
1751201795.2016482,196.826,37
1751201795.3017156,198.09,37
1751201795.4017825,176.57,36
1751201795.50185,64.139,35
1751201795.6019177,64.026,35
1751201795.7019856,63.851,35
1751201795.8020537,63.51,35
1751201795.90212,198.73,36
1751201796.0021873,257.314,37
1751201796.1022549,194.653,37
1751201796.2023218,190.091,38
1751201796.3023903,214.443,38
1751201796.4024549,211.533,38
1751201796.5025196,194.876,38
1751201796.602587,343.123,39
1751201796.7026532,199.923,38
1751201796.8027189,206.83,38
